session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
07,155,,no,,,,si,17546,29.2,1778857407463,si,,ble,-3894,2844,2189,-5591,-4700,-156,522,24.7036,56.5454,27.4914,51.4733
07,155,,no,,,,si,17547,29.2,1778857407571,si,,ble,-8459,-1866,3115,1504,198,-2215,521,24.7169,56.5927,27.4914,51.4336
07,155,,no,,,,si,17548,29.2,1778857407678,si,,ble,-6095,6021,3320,1809,-3819,2699,519,24.6609,56.6659,27.5181,51.4382
07,155,,no,,,,si,17549,29.3,1778857407761,si,,ble,-3872,2330,2874,-36,-3391,2601,519,24.7463,56.6567,27.5181,51.4382
07,155,,no,,,,si,17550,29.3,1778857407873,si,,ble,-4739,2220,4229,-1474,1937,-2011,516,24.7169,56.7117,27.4620,51.5068
07,155,,no,,,,si,17551,29.3,1778857407957,si,,ble,-8597,2755,4563,-242,429,-447,514,24.6475,56.6293,27.5048,51.3725
07,155,,no,,,,si,17552,29.3,1778857408061,si,,ble,-6395,3214,5299,592,-2050,1650,513,24.7890,56.7376,27.4060,51.3863
07,155,,no,,,,si,17553,29.3,1778857408227,si,,ble,-7221,1523,3782,-101,-2882,1436,512,24.6475,56.7254,27.5475,51.4290
07,155,,no,,,,si,17554,29.3,1778857408273,si,,ble,-4300,617,1657,2408,1784,-89,510,24.7463,56.5866,27.4620,51.3542
07,155,,no,,,,si,17555,29.3,1778857408363,si,,ble,-12607,1466,1925,5411,4569,565,509,24.6902,56.7651,27.4754,51.4183
07,155,,no,,,,si,17556,29.3,1778857408470,si,,ble,-7143,4483,1390,-2255,171,-2482,508,24.7890,56.7010,27.4914,51.3588
07,155,,no,,,,si,17557,29.3,1778857408584,si,,ble,-7576,2525,4289,-9217,382,-2305,506,24.8024,56.8078,27.5475,51.3787
07,155,,no,,,,si,17558,29.3,1778857408661,si,,ble,-7818,929,1131,-4293,-1421,-2064,505,24.7169,56.8658,27.5181,51.4015
07,155,,no,,,,si,17559,29.3,1778857408770,si,,ble,-2938,-529,1675,-5787,-2814,674,503,24.7463,56.7285,27.5048,51.2551
07,155,,no,,,,si,17560,29.3,1778857408872,si,,ble,-4811,109,2279,4896,4587,51,503,24.6902,56.8383,27.5315,51.3100
07,155,,no,,,,si,17561,29.3,1778857408962,si,,ble,-7981,3569,2340,-8,3022,2145,500,24.6609,56.8200,27.4754,51.3558
07,155,,no,,,,si,17562,29.3,1778857409070,si,,ble,-11500,135,4244,-1133,-1559,1907,498,24.6902,56.8978,27.5181,51.2581
07,155,,no,,,,si,17563,29.3,1778857409232,si,,ble,-8241,6355,3735,4324,-7704,2264,497,24.7169,56.9848,27.4914,51.2169
07,155,,no,,,,si,17564,29.3,1778857409262,si,,ble,-6243,4196,2953,572,-3306,816,496,24.6609,57.0825,27.5315,51.2993
07,155,,no,,,,si,17565,29.3,1778857409381,si,,ble,-2087,2034,2000,-819,468,271,494,24.6902,57.1359,27.5475,51.2123
07,155,,no,,,,si,17566,29.3,1778857409457,si,,ble,-7354,2568,4169,-1671,4079,-2527,492,24.6208,57.0626,27.4914,51.2032
07,155,,no,,,,si,17567,29.3,1778857409562,si,,ble,-10306,3007,1904,291,1102,-2,492,24.7463,57.1328,27.4620,51.2764
07,155,,no,,,,si,17568,29.3,1778857409667,si,,ble,-9703,5948,3665,-3809,-3172,1067,490,24.6902,57.1466,27.4620,51.2123
07,155,,no,,,,si,17569,29.3,1778857409756,si,,ble,-6958,613,5491,-2879,-1978,1697,487,24.7169,57.1267,27.5048,51.1528
07,155,,no,,,,si,17570,29.3,1778857409863,si,,ble,-6449,-1472,4485,211,-1308,1531,487,24.7463,57.2244,27.5048,51.1910
07,155,,no,,,,si,17571,29.3,1778857409969,si,,ble,-4564,-463,4034,3592,1960,-826,484,24.7463,57.2610,27.5048,51.1666
07,155,,no,,,,si,17572,29.3,1778857410071,si,,ble,-10062,2961,3924,4868,2640,-278,483,24.7597,57.1695,27.5048,51.1131
07,155,,no,,,,si,17573,29.3,1778857410242,si,,ble,-8427,3285,4076,3015,-1053,932,481,24.6475,57.3159,27.5048,51.0384
07,155,,no,,,,si,17574,29.3,1778857410271,si,,ble,-5183,2968,3326,1444,-1933,1044,479,24.7730,57.3739,27.5048,50.9987
07,155,,no,,,,si,17575,29.3,1778857410358,si,,ble,-4013,2895,2516,-634,-67,888,479,24.6609,57.3663,27.4353,51.0018
07,155,,no,,,,si,17576,29.3,1778857410464,si,,ble,-8411,2411,3395,926,3665,-1098,476,24.7597,57.4289,27.4353,51.0018
07,155,,no,,,,si,17577,29.3,1778857410570,si,,ble,-3540,2361,3887,-1837,-2070,99,477,24.6609,57.3663,27.3365,50.8965
07,155,,no,,,,si,17578,29.3,1778857410672,si,,ble,-4761,1244,6973,-3312,2676,-3013,473,24.7169,57.3755,27.5475,50.9789
07,155,,no,,,,si,17579,29.3,1778857410761,si,,ble,-16847,13856,3126,18529,50,137,473,24.6609,57.3892,27.5608,50.8919
07,155,,no,,,,si,17580,29.3,1778857410871,si,,ble,-7713,-3844,499,-1776,1262,-877,471,24.6902,57.5128,27.5315,50.8736
07,155,,no,,,,si,17581,29.3,1778857410957,si,,ble,-9432,4053,2214,6361,-1033,3176,470,24.7330,57.5448,27.5475,50.8751
07,155,,no,,,,si,17582,29.3,1778857411064,si,,ble,-7595,4384,2585,-4478,-6209,2362,467,24.6208,57.4060,27.4914,50.8293
07,155,,no,,,,si,17583,29.3,1778857411227,si,,ble,-6459,-1183,4490,-1912,-2978,919,466,24.7890,57.5174,27.4620,50.8247
07,155,,no,,,,si,17584,29.3,1778857411257,si,,ble,-3857,439,3238,-53,-243,894,464,24.7036,57.5631,27.4487,50.8095
07,155,,no,,,,si,17585,29.3,1778857411364,si,,ble,-6504,5186,1874,-1019,-551,62,463,24.7330,57.6989,27.4620,50.8110
07,155,,no,,,,si,17586,29.3,1778857411467,si,,ble,-5413,1985,5476,-1002,-2337,2004,460,24.6609,57.8149,27.5315,50.7424
07,155,,no,,,,si,17587,29.3,1778857411571,si,,ble,-4440,2458,4843,-713,-1409,516,460,24.6902,57.8332,27.5181,50.6920
07,155,,no,,,,si,17588,29.3,1778857411665,si,,ble,-3895,64,4914,580,180,-810,460,24.7330,57.8149,27.4914,50.6493
07,155,,no,,,,si,17589,29.3,1778857411768,si,,ble,-5284,976,5162,1989,4306,-2767,456,24.7330,57.7829,27.4487,50.6813
07,155,,no,,,,si,17590,29.3,1778857411857,si,,ble,-8054,6971,3264,-721,-846,507,455,24.7036,57.9187,27.4914,50.6630
07,155,,no,,,,si,17591,29.3,1778857411964,si,,ble,-8190,-2392,192,-7336,9331,-3104,454,24.6902,57.9522,27.5608,50.6050
07,155,,no,,,,si,17592,29.3,1778857412070,si,,ble,-10436,1680,5907,-1283,1170,6162,452,24.7730,57.9431,27.4754,50.6081
07,155,,no,,,,si,17593,29.3,1778857412233,si,,ble,-5799,2654,3803,2085,960,4133,451,24.6208,57.9049,27.5475,50.5272
07,155,,no,,,,si,17594,29.3,1778857412263,si,,ble,-6078,995,4793,-1624,-952,-2786,448,24.7169,57.8729,27.5475,50.5638
07,155,,no,,,,si,17595,29.3,1778857412367,si,,ble,-6362,491,3499,-3008,-4885,808,447,24.7463,57.9614,27.5315,50.4219
07,155,,no,,,,si,17596,29.3,1778857412475,si,,ble,-7153,2832,4821,-510,-4797,2312,445,24.7463,57.9019,27.6036,50.3792
07,155,,no,,,,si,17597,29.3,1778857412562,si,,ble,-5811,1893,5546,777,-1916,395,444,24.6609,57.9706,NaN,NaN
07,155,,no,,,,si,17598,29.3,1778857412668,si,,ble,-4030,3198,4022,3512,6,-383,442,24.6048,57.9141,27.5048,50.4036
07,155,,no,,,,si,17599,29.3,1778857412756,si,,ble,-5878,2908,4713,2344,5764,-2521,441,24.6902,58.0011,27.5048,50.4845
07,155,,no,,,,si,17600,29.3,1778857412864,si,,ble,-7238,3095,4634,1447,1570,-1444,441,24.7730,57.9553,27.4487,50.3212
07,155,,no,,,,si,17601,29.3,1778857412967,si,,ble,-5854,4170,4786,2655,-1603,1917,438,24.7597,57.8927,27.4754,50.2327
07,155,,no,,,,si,17602,29.3,1778857413072,si,,ble,-5486,6343,4494,519,-129,406,437,24.6475,57.8866,27.5608,50.2327
07,155,,no,,,,si,17603,29.3,1778857413222,si,,ble,-5280,4077,2724,-438,-415,-169,434,24.6769,57.9614,NaN,NaN
07,155,,no,,,,si,17604,29.3,1778857413270,si,,ble,-3159,2837,3143,427,1379,-1591,434,24.6475,57.8729,27.4487,50.2693
07,155,,no,,,,si,17605,29.3,1778857413356,si,,ble,-5933,1542,4405,2088,-186,648,432,24.7890,58.0163,27.5181,50.0969
07,155,,no,,,,si,17606,29.3,1778857413465,si,,ble,-5994,5068,2715,-268,-1136,-141,431,24.8024,58.0301,27.5315,50.0084
07,155,,no,,,,si,17607,29.3,1778857413566,si,,ble,-6141,814,172,-4695,3174,-5837,431,24.7890,58.0621,27.4914,50.2098
07,155,,no,,,,si,17608,29.3,1778857413658,si,,ble,-10032,-6067,4548,-5044,2738,-6576,428,24.6609,58.0896,27.5181,50.1106
07,155,,no,,,,si,17609,29.4,1778857413765,si,,ble,-8454,7966,257,18788,-3041,1073,427,24.7730,58.0850,27.4620,50.0130
07,155,,no,,,,si,17610,29.4,1778857413866,si,,ble,-9714,3868,1480,-2604,-323,3033,428,24.7463,58.1521,27.5181,49.9825
07,155,,no,,,,si,17611,29.4,1778857413956,si,,ble,-8386,3683,2812,-7402,-6827,5276,426,24.7730,58.3810,27.5181,49.9825
07,155,,no,,,,si,17612,29.4,1778857414063,si,,ble,-6206,2141,2032,-2363,-247,445,426,24.6769,58.4237,27.5475,49.9458
07,155,,no,,,,si,17613,29.4,1778857414229,si,,ble,-7031,2354,4508,-1698,1053,-364,424,24.6769,58.4588,27.4914,49.8756
07,155,,no,,,,si,17614,29.4,1778857414272,si,,ble,-6889,2672,3123,3148,644,1873,423,24.7036,58.6068,27.5181,49.9443
07,155,,no,,,,si,17615,29.4,1778857414361,si,,ble,-6311,5284,3411,1033,16,2291,423,24.7463,58.6023,27.4914,49.9260
07,155,,no,,,,si,17616,29.4,1778857414467,si,,ble,-5934,592,1033,-1228,-6341,1942,422,24.7463,58.7930,27.5181,49.9443
07,155,,no,,,,si,17617,29.4,1778857414556,si,,ble,-4234,3154,4735,-1215,-2702,1897,420,24.7036,58.7381,27.4620,49.9626
07,155,,no,,,,si,17618,29.4,1778857414664,si,,ble,-3529,2904,4508,-1108,-503,-547,420,24.7463,58.8617,27.5048,49.9413
07,155,,no,,,,si,17619,29.4,1778857414766,si,,ble,-5308,4552,2811,159,675,-618,419,24.8158,58.9578,27.5608,49.7429
07,155,,no,,,,si,17620,29.4,1778857414858,si,,ble,-4747,4998,4634,-1848,2020,-1844,418,24.6609,58.9670,27.4353,49.7246
07,155,,no,,,,si,17621,29.4,1778857414963,si,,ble,-4005,2902,5526,-1888,423,-1074,418,24.6342,59.0097,27.5475,49.7536
07,155,,no,,,,si,17622,29.4,1778857415076,si,,ble,-6898,3761,4441,-2334,1268,-2271,416,24.7463,58.8525,27.5315,49.8039
07,155,,no,,,,si,17623,29.4,1778857415233,si,,ble,-6558,3904,5902,-4143,-462,-837,416,24.7169,59.0005,27.4754,49.7429
07,155,,no,,,,si,17624,29.4,1778857415262,si,,ble,-5773,-333,4125,-6880,-2240,1781,413,24.8024,59.0143,27.4914,49.7063
07,155,,no,,,,si,17625,29.4,1778857415368,si,,ble,-4775,285,6392,-3431,-1335,1332,413,24.7036,59.0814,27.5315,49.6986
07,155,,no,,,,si,17626,29.4,1778857415458,si,,ble,-4627,-1601,6288,-1464,-797,795,416,24.8158,59.0646,27.4914,49.8619
07,155,,no,,,,si,17627,29.4,1778857415563,si,,ble,-4032,-1482,5033,2512,1326,-884,413,24.7730,59.0356,27.4914,49.7063
07,155,,no,,,,si,17628,29.4,1778857415668,si,,ble,-5925,2003,4631,4787,1876,-1206,414,24.7597,59.1501,27.4193,49.7353
07,155,,no,,,,si,17629,29.4,1778857415773,si,,ble,-7294,2494,4652,4348,833,92,411,24.7890,59.0829,27.4620,49.6254
07,155,,no,,,,si,17630,29.4,1778857415862,si,,ble,-7003,5351,3401,4298,-1292,2342,411,24.7463,59.2325,27.5475,49.8070
07,155,,no,,,,si,17631,29.4,1778857415994,si,,ble,-4288,996,5478,-862,1548,-2071,410,24.7036,59.1745,27.5315,49.6742
07,155,,no,,,,si,17632,29.4,1778857416058,si,,ble,-8408,27,4457,-2357,329,560,409,24.6342,59.1150,27.4487,49.6620
07,155,,no,,,,si,17633,29.4,1778857416241,si,,ble,-3640,-1025,1376,-357,4689,-4010,409,24.7169,59.1424,27.4620,49.5872
07,155,,no,,,,si,17634,29.4,1778857416271,si,,ble,-10380,4848,1920,4910,4223,-3090,408,24.7463,59.0997,27.4487,49.6742
07,155,,no,,,,si,17635,29.4,1778857416368,si,,ble,-7085,4908,4743,4130,-403,569,407,24.7890,59.1058,27.4193,49.5018
07,155,,no,,,,si,17636,29.4,1778857416465,si,,ble,-7868,2119,4838,-2696,-2968,1982,406,24.6769,59.0875,27.5181,49.6345
07,155,,no,,,,si,17637,29.4,1778857416579,si,,ble,-7584,2592,3887,434,-5709,5095,406,24.7036,59.1745,27.4487,49.5598
07,155,,no,,,,si,17638,29.4,1778857416678,si,,ble,-4343,2468,3099,219,-2197,1238,405,24.7463,59.0539,27.5315,49.4789
07,155,,no,,,,si,17639,29.4,1778857416771,si,,ble,-5750,1772,4407,355,1294,-3086,403,24.7730,59.2004,27.4754,49.5369
07,155,,no,,,,si,17640,29.4,1778857416870,si,,ble,-6342,3032,4539,2656,-377,-736,402,24.7730,59.2370,27.4353,49.4789
07,155,,no,,,,si,17641,29.4,1778857416963,si,,ble,-6127,2571,3025,-379,-1050,-682,402,24.7036,59.2111,27.3926,49.6025
07,155,,no,,,,si,17642,29.4,1778857417081,si,,ble,-7900,6451,5339,862,-404,-588,402,24.7597,59.1272,27.4754,49.5888
07,155,,no,,,,si,17643,29.4,1778857417243,si,,ble,-5942,2735,5055,519,-2116,1910,402,24.6902,59.3149,27.4487,49.5598
07,155,,no,,,,si,17644,29.4,1778857417282,si,,ble,-5294,2229,5450,-1040,-1674,450,399,24.7330,59.2157,27.5048,49.5552
07,155,,no,,,,si,17645,29.4,1778857417366,si,,ble,-4003,1943,5506,1138,-688,1071,399,24.7730,59.2599,27.4060,49.5277
07,155,,no,,,,si,17646,29.4,1778857417471,si,,ble,-3107,2008,2821,4610,2011,-561,401,24.7169,59.1653,27.5048,49.5415
07,155,,no,,,,si,17647,29.4,1778857417561,si,,ble,-8337,5259,3074,3455,2037,66,398,24.7463,59.0875,27.4754,49.6284
07,155,,no,,,,si,17648,29.4,1778857417672,si,,ble,-7258,3821,3545,-702,2583,378,399,24.6769,59.0875,27.4754,49.5506
07,155,,no,,,,si,17649,29.4,1778857417777,si,,ble,-8251,4040,7159,766,-445,-1195,397,24.8585,59.1547,27.5742,49.5644
07,155,,no,,,,si,17650,29.4,1778857417874,si,,ble,-5456,5811,3423,5447,-941,796,396,24.7730,58.9502,27.5181,49.5155
07,155,,no,,,,si,17651,29.4,1778857417970,si,,ble,-5800,6907,3603,-1283,-1996,-458,395,24.6902,58.9593,27.5608,49.4591
07,155,,no,,,,si,17652,29.4,1778857418070,si,,ble,-3405,3454,2815,-1385,-1044,4,395,24.7463,58.8861,27.4754,49.4224
07,155,,no,,,,si,17653,29.4,1778857418242,si,,ble,-4314,5260,4278,-352,1067,-345,394,24.7597,58.9227,27.4620,49.4194
07,155,,no,,,,si,17654,29.4,1778857418271,si,,ble,-3970,3063,4972,457,864,-576,394,24.7330,58.8708,27.4353,49.4652
07,155,,no,,,,si,17655,29.4,1778857418372,si,,ble,-5441,3751,4466,853,1231,-500,392,NaN,NaN,27.4914,49.4240
07,155,,no,,,,si,17656,29.4,1778857418463,si,,ble,-5947,6025,3298,1817,1073,-212,391,24.7036,58.7381,27.5315,49.4179
07,155,,no,,,,si,17657,29.4,1778857418566,si,,ble,-4283,3463,2249,-3743,-3202,1064,390,24.7036,58.7015,27.4620,49.4057
07,155,,no,,,,si,17658,29.4,1778857418678,si,,ble,-5101,3118,5800,-2016,-619,377,390,24.7730,58.7243,27.5181,49.4148
07,155,,no,,,,si,17659,29.4,1778857418766,si,,ble,-5571,4523,4174,26,-199,1001,389,24.6208,58.6511,27.5475,49.4057
07,155,,no,,,,si,17660,29.4,1778857418864,si,,ble,-7075,2517,4051,210,3514,-1373,389,24.6342,58.5702,27.4193,49.5155
07,155,,no,,,,si,17661,29.4,1778857418973,si,,ble,-5698,4804,3775,-2965,-823,-346,388,24.6902,58.5458,27.5181,49.4270
07,155,,no,,,,si,17662,29.4,1778857419066,si,,ble,-2596,1342,3515,-4372,5287,-5250,387,24.7169,58.5245,27.4487,49.4179
07,155,,no,,,,si,17663,29.4,1778857419239,si,,ble,-9457,5169,6641,-1160,1824,-1879,387,24.6902,58.4970,27.5315,49.4286
07,155,,no,,,,si,17664,29.4,1778857419268,si,,ble,-4679,606,632,-4294,1034,-338,385,24.7597,58.4405,27.4487,49.4453
07,155,,no,,,,si,17665,29.4,1778857419372,si,,ble,-18246,-2576,6020,3423,710,279,386,24.6902,58.4268,27.4193,49.4133
07,155,,no,,,,si,17666,29.4,1778857419462,si,,ble,-6318,9829,6069,46,-5261,4489,384,24.7036,58.4054,27.4914,49.3461
07,155,,no,,,,si,17667,29.4,1778857419571,si,,ble,-6964,-5354,6056,97,-2496,1363,384,24.6609,58.5153,27.4754,49.2409
07,155,,no,,,,si,17668,29.4,1778857419675,si,,ble,-4937,-1273,5332,2078,-2212,-615,384,24.7330,58.4817,27.5181,49.3767
07,155,,no,,,,si,17669,29.5,1778857419763,si,,ble,-6067,3179,3439,3053,-255,233,382,24.6769,58.4009,27.3499,49.4545
07,155,,no,,,,si,17670,29.5,1778857419871,si,,ble,-6379,2722,5056,3554,1596,-395,382,24.7169,58.3825,27.5181,49.3492
07,155,,no,,,,si,17671,29.5,1778857419959,si,,ble,-6001,2246,5048,2838,435,-423,381,24.6342,58.3688,27.4620,49.3416
07,155,,no,,,,si,17672,29.5,1778857420072,si,,ble,-6959,4185,3809,362,-94,-1489,379,24.6475,58.2895,27.5608,49.4087
07,155,,no,,,,si,17673,29.5,1778857420230,si,,ble,-4528,5576,3248,-647,-1235,-467,381,24.6902,58.2589,27.5742,49.2805
07,155,,no,,,,si,17674,29.5,1778857420264,si,,ble,-5609,1962,491,-3337,-5413,4836,379,24.7463,58.3276,27.4620,49.2531
07,155,,no,,,,si,17675,29.5,1778857420364,si,,ble,-3171,2067,5726,-3558,-1185,2554,377,24.7169,58.1949,27.4620,49.3812
07,155,,no,,,,si,17676,29.5,1778857420474,si,,ble,-4605,542,5402,-468,959,-1275,377,24.7890,58.2177,27.4754,49.2409
07,155,,no,,,,si,17677,29.5,1778857420562,si,,ble,-4138,2819,3245,3620,2162,-2429,377,24.6609,58.0896,27.4754,49.3172
07,155,,no,,,,si,17678,29.5,1778857420670,si,,ble,-7870,3784,5047,584,961,558,376,24.7597,58.0941,27.4353,49.3645
07,155,,no,,,,si,17679,29.5,1778857420784,si,,ble,-5717,2189,4868,-562,-198,743,376,24.6902,58.1308,27.4353,49.3263
07,155,,no,,,,si,17680,29.5,1778857420862,si,,ble,-4254,1356,3561,-4430,-281,-173,376,24.7036,58.0850,27.5608,49.2775
07,155,,no,,,,si,17681,29.5,1778857420968,si,,ble,-8740,-3352,3544,-5084,5624,-2636,373,24.7463,58.1262,27.5475,49.3538
07,155,,no,,,,si,17682,29.5,1778857421077,si,,ble,-10870,5156,6841,5296,3614,1495,375,24.6769,58.0194,27.4487,49.3400
07,155,,no,,,,si,17683,29.5,1778857421234,si,,ble,-4046,2621,-1683,-1818,1095,1485,373,24.6902,58.1430,27.4620,49.3141
07,155,,no,,,,si,17684,29.5,1778857421266,si,,ble,-8976,1657,3806,-1167,-5338,1637,374,24.6902,57.8927,27.4620,49.4331
07,155,,no,,,,si,17685,29.5,1778857421370,si,,ble,-7510,2132,2069,-5029,-6540,509,374,24.6902,57.9156,27.5742,49.4469
07,155,,no,,,,si,17686,29.5,1778857421462,si,,ble,-5363,2496,4569,-1230,-4859,3003,373,24.7730,57.9187,27.5048,49.2576
07,155,,no,,,,si,17687,29.5,1778857421564,si,,ble,-3605,-1465,5951,207,-666,-88,373,24.6902,57.9416,27.5315,49.2226
07,155,,no,,,,si,17688,29.5,1778857421676,si,,ble,-4695,2865,4615,4483,-656,-545,373,24.7463,57.9248,27.4487,49.3263
07,155,,no,,,,si,17689,29.5,1778857421760,si,,ble,-4042,2302,2735,3831,2547,-1055,372,24.7597,58.0011,27.5181,49.3095
07,155,,no,,,,si,17690,29.5,1778857421868,si,,ble,-7076,2918,3992,252,1514,-20,372,24.8718,57.9599,27.4487,49.4057
07,155,,no,,,,si,17691,29.5,1778857421977,si,,ble,-5450,4090,3303,746,1913,-246,371,24.6769,57.9385,27.4620,49.4331
07,155,,no,,,,si,17692,29.5,1778857422071,si,,ble,-7774,4511,3165,1458,3505,-1952,372,24.6475,57.8729,27.5181,49.3355
07,155,,no,,,,si,17693,29.5,1778857422243,si,,ble,-8236,3263,3104,1040,-696,-49,371,24.7597,57.9522,27.4914,49.4377
07,155,,no,,,,si,17694,29.5,1778857422277,si,,ble,-8005,1425,3212,2628,-418,1683,371,24.7169,57.8973,27.4914,49.3584
07,155,,no,,,,si,17695,29.5,1778857422358,si,,ble,-5970,4338,2419,9,-1312,2677,370,24.6902,57.7401,27.5608,49.3675
07,155,,no,,,,si,17696,29.5,1778857422468,si,,ble,-4143,3230,1801,203,-251,-821,370,24.7463,57.7127,27.5475,49.3400
07,155,,no,,,,si,17697,29.5,1778857422572,si,,ble,-7133,4172,3903,-1136,2036,-2376,369,24.7730,57.9065,27.4914,49.3584
07,155,,no,,,,si,17698,29.5,1778857422662,si,,ble,-6779,2183,3666,168,-45,-387,369,24.7330,57.6394,27.4754,49.3309
07,155,,no,,,,si,17699,29.5,1778857422774,si,,ble,-5584,2634,3313,-760,-778,358,368,24.7730,57.7050,27.3926,49.3584
07,155,,no,,,,si,17700,29.5,1778857422871,si,,ble,-3235,2487,1573,-5184,3305,-4012,369,24.7463,57.7371,27.4620,49.4453
07,155,,no,,,,si,17701,29.5,1778857422960,si,,ble,-12929,7656,3663,3195,2783,-1601,367,24.7597,57.6440,27.5181,49.3492
07,155,,no,,,,si,17702,29.5,1778857423066,si,,ble,-10338,3945,2801,1064,383,-2949,367,24.7169,57.6226,27.4754,49.2271
07,155,,no,,,,si,17703,29.5,1778857423228,si,,ble,-7946,758,2754,902,1318,-797,366,24.7169,57.5769,27.5181,49.2866
07,155,,no,,,,si,17704,29.5,1778857423263,si,,ble,-8007,1600,2889,-1380,-2579,2727,367,24.7730,57.5860,27.4060,49.3080
07,155,,no,,,,si,17705,29.5,1778857423370,si,,ble,-7822,3867,1387,1193,-5341,4137,366,24.7597,57.5723,27.4754,49.2409
07,155,,no,,,,si,17706,29.5,1778857423472,si,,ble,-5840,3969,125,-805,-1454,1912,364,24.7890,57.6593,27.4353,49.3767
07,155,,no,,,,si,17707,29.5,1778857423559,si,,ble,-7511,1690,4750,-4924,2300,-1622,365,24.7330,57.5937,27.5315,49.2622
07,155,,no,,,,si,17708,29.5,1778857423670,si,,ble,-7405,1819,4492,1916,1228,127,364,24.7169,57.6959,27.4754,49.2271
07,155,,no,,,,si,17709,29.5,1778857423774,si,,ble,-7503,2577,3626,1591,192,2006,362,24.6902,57.7142,27.4754,49.3309
07,155,,no,,,,si,17710,29.5,1778857423863,si,,ble,-6779,5272,3827,7,-1227,1904,363,24.6475,57.7188,27.5181,49.2958
07,155,,no,,,,si,17711,29.5,1778857423976,si,,ble,-6860,461,3793,-1065,-3344,762,363,24.6609,57.8042,27.4754,49.2805
07,155,,no,,,,si,17712,29.5,1778857424074,si,,ble,-4212,3808,4396,860,-4400,2310,363,24.8024,57.8286,27.4620,49.1218
07,155,,no,,,,si,17713,29.5,1778857424236,si,,ble,-5034,5077,4426,2078,-1209,622,361,24.7730,57.7768,27.5048,49.2714
07,155,,no,,,,si,17714,29.5,1778857424265,si,,ble,-4527,4997,3160,1260,-184,-1270,359,24.7463,57.8317,27.4487,49.2363
07,155,,no,,,,si,17715,29.5,1778857424383,si,,ble,-3954,4774,1756,742,1953,-1076,360,24.6902,57.7874,27.4620,49.2393
07,155,,no,,,,si,17716,29.5,1778857424470,si,,ble,-6319,5204,2878,-1599,4227,-2663,359,24.7597,57.9522,27.5048,49.2073
07,155,,no,,,,si,17717,29.5,1778857424566,si,,ble,-6600,3437,4522,-1162,581,-302,359,24.6342,57.9797,27.3232,49.2210
07,155,,no,,,,si,17718,29.5,1778857424669,si,,ble,-4383,2264,2495,749,1922,-1571,358,24.6902,57.9156,27.4620,49.1753
07,155,,no,,,,si,17719,29.5,1778857424786,si,,ble,-6928,5028,1539,-6246,6337,-7706,358,24.6769,58.0194,27.4914,49.2164
07,155,,no,,,,si,17720,29.5,1778857424870,si,,ble,-12789,-3359,4024,3481,3175,-2205,358,24.7036,58.0850,27.3632,49.1997
07,155,,no,,,,si,17721,29.5,1778857424976,si,,ble,-9184,2277,1708,3747,-85,-626,356,24.7330,58.1979,27.4193,49.2210
07,155,,no,,,,si,17722,29.5,1778857425067,si,,ble,-6273,6100,1519,1802,-1920,2890,356,24.6902,58.1537,27.3365,49.1173
07,155,,no,,,,si,17723,29.5,1778857425243,si,,ble,-8355,1296,310,-1659,-5638,3854,356,24.7730,58.3215,27.4193,49.1066
07,155,,no,,,,si,17724,29.5,1778857425272,si,,ble,-5938,3446,1278,-2933,-2534,1115,355,24.7330,58.3032,27.5181,49.1295
07,155,,no,,,,si,17725,29.5,1778857425363,si,,ble,-6207,1520,2120,-5276,3238,-2818,355,24.7330,58.3993,27.4620,49.1859
07,155,,no,,,,si,17726,29.5,1778857425468,si,,ble,-7771,-2223,2162,-830,4117,-1238,354,24.7597,58.4863,27.4060,49.1035
07,155,,no,,,,si,17727,29.5,1778857425572,si,,ble,-7491,2422,848,5784,3708,1617,354,24.7036,58.5595,27.4754,49.2027
07,155,,no,,,,si,17728,29.5,1778857425666,si,,ble,-10790,3346,3127,-3031,1765,-2374,354,24.7330,58.6374,27.4754,49.0349
07,155,,no,,,,si,17729,29.6,1778857425778,si,,ble,-8323,1346,18,-1003,-1597,597,354,24.7330,58.6938,27.4754,48.9555
07,155,,no,,,,si,17730,29.6,1778857425869,si,,ble,-6893,1169,651,-1081,-321,-357,352,24.7036,58.6297,27.4914,49.0883
07,155,,no,,,,si,17731,29.6,1778857425964,si,,ble,-8219,2261,-1508,-1329,-1019,-1052,352,24.7463,58.6252,27.4193,48.9754
07,155,,no,,,,si,17732,29.6,1778857426065,si,,ble,-9506,2681,1600,-1135,-827,-1950,352,24.6609,58.8586,27.4620,49.0715
07,155,,no,,,,si,17733,29.6,1778857426248,si,,ble,-10195,-695,457,-3514,1714,2469,351,24.7036,58.7976,27.5048,49.0791
07,155,,no,,,,si,17734,29.6,1778857426269,si,,ble,-7063,847,-1902,-3675,1790,630,351,24.7330,58.8846,27.4060,48.9738
07,155,,no,,,,si,17735,29.6,1778857426368,si,,ble,-8683,3440,-3434,-5109,7355,855,351,24.6902,58.9715,27.4914,48.9708
07,155,,no,,,,si,17736,29.6,1778857426468,si,,ble,-12421,3643,406,-5060,2441,5217,351,24.6609,59.0143,27.5181,49.0532
