session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
08,155,,no,,,,si,17454,29.1,1778861801741,si,,ble,-3180,-1039,-2140,-3095,4589,-2569,285,20.7996,71.4702,24.0120,59.7833
08,155,,no,,,,si,17455,29.1,1778861801832,si,,ble,-9152,4036,-2566,4278,3558,1386,285,20.8690,71.5923,23.9426,59.7360
08,155,,no,,,,si,17456,29.1,1778861801952,si,,ble,-10031,2483,385,-2260,-4893,2418,285,20.8129,71.5053,23.9693,59.6719
08,155,,no,,,,si,17457,29.1,1778861802042,si,,ble,-1951,-839,-2277,138,2353,1361,285,20.9117,71.5694,24.0547,59.6735
08,155,,no,,,,si,17458,29.1,1778861802147,si,,ble,-8879,191,202,1778,4195,-109,284,20.7996,71.4702,23.9426,59.6780
08,155,,no,,,,si,17459,29.1,1778861802237,si,,ble,-9137,2058,148,1672,7253,497,284,20.8289,71.6243,24.0414,59.7192
08,155,,no,,,,si,17460,29.1,1778861802342,si,,ble,-13047,4399,2308,5054,2200,3236,286,20.8423,71.5526,24.0414,59.5758
08,155,,no,,,,si,17461,29.1,1778861802433,si,,ble,-6428,82,-5950,-11586,-8355,-2924,285,20.8129,71.5785,24.0547,59.6139
08,155,,no,,,,si,17462,29.1,1778861802538,si,,ble,-821,-3203,-4649,-9364,-1083,-7549,286,20.8557,71.6579,23.9986,59.5682
08,155,,no,,,,si,17463,29.1,1778861802718,si,,ble,-11879,7383,1858,23506,-1525,6261,285,20.8129,71.6487,23.9986,59.5346
08,155,,no,,,,si,17464,29.1,1778861802747,si,,ble,-10730,-130,-1135,-7748,-2247,5869,286,20.7996,71.6884,24.0414,59.6353
08,155,,no,,,,si,17465,29.1,1778861802840,si,,ble,-3577,-1046,-509,-3460,3111,-2657,285,20.7996,71.7723,24.0253,59.5529
08,155,,no,,,,si,17466,29.1,1778861802943,si,,ble,-8964,330,142,3888,-349,-3779,285,20.7996,71.7403,24.0547,59.5911
08,155,,no,,,,si,17467,29.1,1778861803047,si,,ble,-8779,4214,929,4510,-3422,-1260,286,20.8289,71.8090,24.0547,59.5453
08,155,,no,,,,si,17468,29.1,1778861803136,si,,ble,-2196,1506,-3850,-1404,-15253,4488,286,20.8984,71.7311,23.9559,59.6551
08,155,,no,,,,si,17469,29.1,1778861803242,si,,ble,-10959,-4241,-496,1052,2057,2325,285,20.7729,71.8364,23.9853,59.6139
08,155,,no,,,,si,17470,29.1,1778861803348,si,,ble,-9837,693,922,3306,4558,-980,284,20.8690,71.9219,23.9853,59.6139
08,155,,no,,,,si,17471,29.1,1778861803438,si,,ble,-6883,1686,-2437,-6860,4871,-5808,286,20.7862,71.8944,23.9853,59.5315
08,155,,no,,,,si,17472,29.1,1778861803542,si,,ble,-11453,1140,1196,2935,3336,-680,284,20.7569,71.9402,24.0414,59.6490
08,155,,no,,,,si,17473,29.1,1778861803725,si,,ble,-8854,915,1397,1811,-1019,3204,284,20.8690,71.9127,24.0253,59.6094
08,155,,no,,,,si,17474,29.1,1778861803752,si,,ble,-7480,-1478,-939,-749,-3779,4705,284,20.7996,71.8853,24.0681,59.4629
08,155,,no,,,,si,17475,29.1,1778861803841,si,,ble,-8332,-607,-3371,7111,-4214,4680,283,20.7862,71.9356,23.9853,59.4980
08,155,,no,,,,si,17476,29.1,1778861803949,si,,ble,-9876,5709,1391,3420,-1794,3591,284,20.9251,71.9768,23.9853,59.5209
08,155,,no,,,,si,17477,29.1,1778861804033,si,,ble,-7510,2369,-1347,-2122,4588,-565,284,20.7569,71.9081,24.0120,59.4766
08,155,,no,,,,si,17478,29.1,1778861804142,si,,ble,-6569,4776,314,-5463,1637,-2944,285,20.8557,72.0836,24.0681,59.4522
08,155,,no,,,,si,17479,29.1,1778861804245,si,,ble,-11720,-5686,-2745,-9063,8156,-5775,285,20.7862,72.0272,23.8705,59.5254
08,155,,no,,,,si,17480,29.1,1778861804350,si,,ble,-7912,1415,-3173,2236,11532,-591,285,20.7301,72.0363,23.9853,59.4247
08,155,,no,,,,si,17481,29.1,1778861804438,si,,ble,-10136,2693,260,8186,704,1133,283,20.8289,72.0882,NaN,NaN
08,155,,no,,,,si,17482,29.1,1778861804543,si,,ble,-9553,3933,-1845,-670,-3224,3636,283,20.8557,72.1157,23.9693,59.4476
08,155,,no,,,,si,17483,29.1,1778861804711,si,,ble,-11653,-2765,-4389,-7217,-7867,1848,283,20.8289,72.0882,24.0253,59.3851
08,155,,no,,,,si,17484,29.1,1778861804738,si,,ble,-2171,-4619,-5626,-1576,500,896,283,20.7996,72.0607,24.0120,59.3484
08,155,,no,,,,si,17485,29.1,1778861804830,si,,ble,-12023,-732,-6354,2728,13954,-4720,284,20.7435,71.9875,NaN,NaN
08,155,,no,,,,si,17486,29.1,1778861804935,si,,ble,-10408,6073,3447,6817,-354,1074,283,20.7569,72.0836,23.9693,59.3652
08,155,,no,,,,si,17487,29.1,1778861805039,si,,ble,-10099,2443,-1609,-1750,-3370,3448,282,20.7996,72.0729,23.9986,59.3210
08,155,,no,,,,si,17488,29.1,1778861805146,si,,ble,-9461,651,-3673,-5272,-5235,1662,282,20.8557,72.1279,23.9986,59.4522
08,155,,no,,,,si,17489,29.2,1778861805235,si,,ble,-1983,-1258,-1773,-6442,-3409,-3088,282,NaN,NaN,24.0414,59.2569
08,155,,no,,,,si,17490,29.2,1778861805341,si,,ble,-10311,500,-170,5935,1787,1487,282,20.8129,72.1477,23.9426,59.4171
08,155,,no,,,,si,17491,29.2,1778861805446,si,,ble,-9254,6499,-1685,6525,-579,5041,281,20.7996,72.1340,23.9693,59.2935
08,155,,no,,,,si,17492,29.2,1778861805538,si,,ble,-7328,5034,297,-1822,-738,3166,280,20.7862,72.1431,23.9693,59.3286
08,155,,no,,,,si,17493,29.2,1778861805719,si,,ble,-4105,882,-1097,-2859,3382,-2072,280,20.7168,72.1477,23.9853,59.3561
08,155,,no,,,,si,17494,29.2,1778861805747,si,,ble,-12208,1571,-1154,-4534,848,-2454,280,20.8289,72.2240,24.0120,59.3240
08,155,,no,,,,si,17495,29.2,1778861805838,si,,ble,-7403,-1748,-2739,-6521,7521,-4778,280,20.7862,72.2469,24.0414,59.4354
08,155,,no,,,,si,17496,29.2,1778861805942,si,,ble,-9913,622,-1879,2151,6295,-951,280,20.7301,72.3384,23.9292,59.2615
08,155,,no,,,,si,17497,29.2,1778861806046,si,,ble,-9777,7444,3463,13595,-3586,1187,278,20.7729,72.2835,23.9559,59.2432
08,155,,no,,,,si,17498,29.2,1778861806139,si,,ble,-10255,1191,-3871,-9993,-7367,170,278,20.8423,72.3522,23.9105,59.2828
08,155,,no,,,,si,17499,29.2,1778861806241,si,,ble,-12403,-1907,-2854,-3457,-7141,80,279,20.7569,72.3339,24.0120,59.2187
08,155,,no,,,,si,17500,29.2,1778861806345,si,,ble,-7101,1042,678,4402,-5401,3335,278,20.7569,72.3720,23.9853,59.2706
08,155,,no,,,,si,17501,29.2,1778861806452,si,,ble,-7484,-1091,-285,-3,4786,605,276,20.7996,72.2576,24.0414,59.3530
08,155,,no,,,,si,17502,29.2,1778861806539,si,,ble,-6962,3698,1082,2447,206,-12,277,20.8129,72.3446,24.0414,59.2111
08,155,,no,,,,si,17503,29.2,1778861806703,si,,ble,-8209,758,-461,-4389,1944,-2378,276,20.7435,72.2789,23.9426,59.2294
08,155,,no,,,,si,17504,29.2,1778861806734,si,,ble,-14197,-2492,720,1198,3264,-6292,275,20.8423,72.3812,24.0253,59.1974
08,155,,no,,,,si,17505,29.2,1778861806838,si,,ble,-8007,5866,2063,550,-2847,-217,275,20.7301,72.4086,23.9426,59.1470
08,155,,no,,,,si,17506,29.2,1778861806944,si,,ble,-9698,-2825,-2314,-199,-2887,5045,276,20.7569,72.3217,23.9986,59.0967
08,155,,no,,,,si,17507,29.2,1778861807049,si,,ble,-4558,-3482,2030,5279,83,4882,273,20.7168,72.4071,23.9853,59.1913
08,155,,no,,,,si,17508,29.2,1778861807138,si,,ble,-9197,2910,-545,8207,-108,3388,275,20.7996,72.3934,23.9853,59.2599
08,155,,no,,,,si,17509,29.2,1778861807245,si,,ble,-5566,4470,2751,-570,-5805,1698,273,20.7435,72.3400,23.8705,59.0997
08,155,,no,,,,si,17510,29.2,1778861807333,si,,ble,-6699,-564,3349,-3348,1530,-264,272,20.7569,72.3629,23.9426,59.0875
08,155,,no,,,,si,17511,29.2,1778861807439,si,,ble,-9806,2052,2362,-575,749,-331,272,20.7008,72.3903,23.9693,59.1150
08,155,,no,,,,si,17512,29.2,1778861807543,si,,ble,-6089,2512,3112,-2108,1516,-1630,270,20.6874,72.3568,23.9559,59.1501
08,155,,no,,,,si,17513,29.2,1778861807708,si,,ble,-6907,2366,2117,-1288,4480,-3268,271,20.7301,72.4300,23.9986,58.9914
08,155,,no,,,,si,17514,29.2,1778861807741,si,,ble,-9452,1820,1780,-21,3161,1112,271,20.7729,72.5124,23.9292,59.1928
08,155,,no,,,,si,17515,29.2,1778861807843,si,,ble,-7064,3611,586,1685,221,3454,270,20.7569,72.4041,23.9105,59.0951
08,155,,no,,,,si,17516,29.2,1778861807948,si,,ble,-7222,568,-417,-5308,-1740,3117,268,20.8423,72.4865,23.9986,59.0509
08,155,,no,,,,si,17517,29.2,1778861808039,si,,ble,-5367,2807,-1158,3726,-6485,3367,270,20.7301,72.4498,24.0681,59.0036
08,155,,no,,,,si,17518,29.2,1778861808144,si,,ble,-4189,277,1290,-1754,348,480,269,20.7168,72.4361,23.9105,58.9899
08,155,,no,,,,si,17519,29.2,1778861808234,si,,ble,-8014,4889,410,1988,3087,-615,268,20.7996,72.5185,23.9986,59.0738
08,155,,no,,,,si,17520,29.2,1778861808339,si,,ble,-6916,2453,1322,-3059,2078,-1557,268,20.6607,72.4453,23.9693,59.0585
08,155,,no,,,,si,17521,29.2,1778861808445,si,,ble,-9756,3311,2182,61,-1751,-1474,267,20.7301,72.5032,24.0253,58.9731
08,155,,no,,,,si,17522,29.2,1778861808534,si,,ble,-11206,453,-356,-391,-3091,-5377,266,20.7301,72.4620,23.9292,58.8617
08,155,,no,,,,si,17523,29.2,1778861808699,si,,ble,-5431,4754,-2425,7625,252,2596,266,20.7729,72.5124,24.0681,58.9227
08,155,,no,,,,si,17524,29.2,1778861808746,si,,ble,-8455,3828,-350,-5885,1005,4358,266,20.7569,72.5399,23.9693,58.7854
08,155,,no,,,,si,17525,29.2,1778861808836,si,,ble,-6793,434,-1065,1996,-3560,5220,266,20.7996,72.5185,24.0253,59.0188
08,155,,no,,,,si,17526,29.2,1778861808940,si,,ble,-6729,2623,1363,1735,404,563,265,20.7862,72.5673,24.0120,58.9715
08,155,,no,,,,si,17527,29.2,1778861809046,si,,ble,-8223,3078,-472,-554,1881,-2803,264,20.6447,72.5048,24.0414,58.8586
08,155,,no,,,,si,17528,29.2,1778861809134,si,,ble,-6544,5517,1921,-1185,356,-1037,264,20.7435,72.6085,23.9853,58.8357
08,155,,no,,,,si,17529,29.2,1778861809241,si,,ble,-10696,5345,4637,5028,-154,1199,263,20.6741,72.5399,23.9853,58.8846
08,155,,no,,,,si,17530,29.2,1778861809346,si,,ble,-7177,-3506,-2900,-4066,-3694,2552,265,20.7168,72.6131,24.0681,58.8754
08,155,,no,,,,si,17531,29.2,1778861809436,si,,ble,-8295,6748,300,1950,-1038,-2649,263,20.6874,72.6787,23.9426,58.9227
08,155,,no,,,,si,17532,29.2,1778861809540,si,,ble,-12845,8972,4646,2681,982,288,263,20.7435,72.6513,23.9559,58.8663
08,155,,no,,,,si,17533,29.2,1778861809722,si,,ble,-6920,2873,292,-3812,-589,3889,262,20.6741,72.6970,23.9853,58.8128
08,155,,no,,,,si,17534,29.2,1778861809752,si,,ble,-2616,-27,-2899,-827,1421,-1752,262,20.6874,72.7611,24.0414,58.8586
08,155,,no,,,,si,17535,29.2,1778861809842,si,,ble,-9083,-2083,196,-112,12814,-9695,261,20.7996,72.7779,24.0414,58.8708
08,155,,no,,,,si,17536,29.2,1778861809946,si,,ble,-12588,3007,-107,8140,2145,-4662,262,20.6874,72.8344,23.9853,58.7655
08,155,,no,,,,si,17537,29.2,1778861810037,si,,ble,-9147,3870,-874,-8,103,776,262,20.7435,72.8374,24.0974,58.7945
08,155,,no,,,,si,17538,29.2,1778861810139,si,,ble,-9395,-867,-2973,-5246,-2342,1618,261,20.6607,72.8603,24.0547,58.8251
08,155,,no,,,,si,17539,29.2,1778861810247,si,,ble,-8141,1913,-1754,3110,-3731,-1028,262,20.7008,72.8695,23.9986,58.8388
08,155,,no,,,,si,17540,29.2,1778861810337,si,,ble,-12001,-121,-3218,-4625,-7036,1373,261,20.6874,72.7825,24.0253,58.7259
08,155,,no,,,,si,17541,29.2,1778861810440,si,,ble,-4229,-3294,-2398,-6372,3365,552,262,20.7168,72.7794,23.9853,58.8251
08,155,,no,,,,si,17542,29.2,1778861810545,si,,ble,-9509,-864,1081,5126,1660,-110,262,20.7301,72.8435,24.0120,58.8037
08,155,,no,,,,si,17543,29.2,1778861810710,si,,ble,-7983,5883,1578,1295,-1217,1478,262,20.7168,72.9122,23.9426,58.7808
08,155,,no,,,,si,17544,29.2,1778861810740,si,,ble,-8296,-153,-467,-2512,2599,-2352,266,20.6741,72.8923,24.0547,58.7884
08,155,,no,,,,si,17545,29.2,1778861810844,si,,ble,-15060,-81,3727,3723,-108,-593,262,20.7862,72.8573,24.0414,58.8708
08,155,,no,,,,si,17546,29.2,1778861810934,si,,ble,-4417,1416,-2447,-2744,1729,3441,262,20.7435,72.8573,24.0253,58.8205
08,155,,no,,,,si,17547,29.2,1778861811041,si,,ble,-9435,-209,462,566,598,3717,262,20.6607,72.7977,24.0120,58.7472
08,155,,no,,,,si,17548,29.2,1778861811146,si,,ble,-8277,958,-1509,2079,-1778,2768,262,20.7569,72.8389,23.9986,58.8388
08,155,,no,,,,si,17549,29.3,1778861811235,si,,ble,-3180,2591,1366,3314,434,2253,263,20.7008,72.7138,24.0681,58.7106
08,155,,no,,,,si,17550,29.3,1778861811340,si,,ble,-5593,-1997,546,427,5224,1956,263,20.6874,72.6787,23.9693,58.8342
08,155,,no,,,,si,17551,29.3,1778861811445,si,,ble,-8160,6894,509,5515,1685,454,264,20.7008,72.7138,24.0414,58.8708
08,155,,no,,,,si,17552,29.3,1778861811533,si,,ble,-8246,1271,-696,-4709,1049,-1752,263,20.6741,72.7153,23.9105,58.7396
08,155,,no,,,,si,17553,29.3,1778861811717,si,,ble,-9994,-546,-393,-2959,2937,-5656,262,20.6447,72.6085,24.0974,58.7488
08,155,,no,,,,si,17554,29.3,1778861811745,si,,ble,-7095,14440,5269,2211,-3323,2721,263,20.6607,72.6513,23.9292,58.7564
08,155,,no,,,,si,17555,29.3,1778861811849,si,,ble,-7495,-3470,-3959,-11711,-7791,1871,262,20.7435,72.6513,23.9986,58.7442
08,155,,no,,,,si,17556,29.3,1778861811939,si,,ble,-2284,102,-14,3605,-3710,634,263,20.6020,72.6909,23.9853,58.7518
08,155,,no,,,,si,17557,29.3,1778861812044,si,,ble,-9477,3541,-1548,8097,2656,-745,262,20.6020,72.6192,24.0547,58.7076
08,155,,no,,,,si,17558,29.3,1778861812135,si,,ble,-4704,9257,1345,-1051,-5313,4698,263,20.7008,72.5780,24.0681,58.7793
08,155,,no,,,,si,17559,29.3,1778861812241,si,,ble,-4427,273,-3874,-9130,-1180,1121,261,20.6180,72.4575,23.9426,58.7930
08,155,,no,,,,si,17560,29.3,1778861812344,si,,ble,-1352,-1582,-4220,-1884,9986,-7411,261,20.6447,72.5048,24.0120,58.7243
08,155,,no,,,,si,17561,29.3,1778861812433,si,,ble,-14179,-955,-1932,2509,2680,-5490,261,20.6180,72.5597,23.9559,58.7945
08,155,,no,,,,si,17562,29.3,1778861812540,si,,ble,-9713,-938,-2207,2309,4037,-6524,261,20.6607,72.4132,24.0414,58.8342
08,155,,no,,,,si,17563,29.3,1778861812708,si,,ble,-8190,4247,-1626,8031,-179,-799,261,20.5726,72.3934,23.9693,58.6694
08,155,,no,,,,si,17564,29.3,1778861812737,si,,ble,-10009,1447,-1479,-3162,-5,-522,261,20.6607,72.4254,23.9693,58.7289
08,155,,no,,,,si,17565,29.3,1778861812842,si,,ble,-10555,5,-2727,-5139,-2408,2034,259,20.7569,72.3720,23.9426,58.4741
08,155,,no,,,,si,17566,29.3,1778861812947,si,,ble,-11677,1608,823,1572,-4287,2770,261,20.7008,72.3308,24.0547,58.7533
08,155,,no,,,,si,17567,29.3,1778861813035,si,,ble,-10314,-296,-2217,884,-6184,2508,260,20.6607,72.2698,23.9292,58.5794
08,155,,no,,,,si,17568,29.3,1778861813139,si,,ble,-2828,-4319,-3133,-4496,25,4395,260,20.6180,72.2164,24.0547,58.6236
08,155,,no,,,,si,17569,29.3,1778861813248,si,,ble,-3188,861,-4283,4398,10745,16,260,20.6741,72.1981,24.0414,58.6923
08,155,,no,,,,si,17570,29.3,1778861813337,si,,ble,-10310,4311,1426,4099,1929,-974,259,20.6741,72.2713,23.9292,58.6252
08,155,,no,,,,si,17571,29.3,1778861813442,si,,ble,-11319,3616,729,-2714,-3468,-793,258,20.6741,72.2103,24.0414,58.6099
08,155,,no,,,,si,17572,29.3,1778861813545,si,,ble,-10012,1286,-2159,-1551,-5965,2402,258,20.6741,72.1569,23.9853,58.6343
08,155,,no,,,,si,17573,29.3,1778861813711,si,,ble,-8692,-1749,-1976,177,-5356,3079,258,20.7168,72.2805,23.9853,58.5412
08,155,,no,,,,si,17574,29.3,1778861813741,si,,ble,-6025,451,-1518,1017,3283,-1645,258,20.6874,72.0684,23.9693,58.5046
08,155,,no,,,,si,17575,29.3,1778861813845,si,,ble,-7448,324,1535,4693,-109,-124,258,20.6741,72.0958,23.9853,58.6007
08,155,,no,,,,si,17576,29.3,1778861813937,si,,ble,-14111,2333,-910,1952,-4213,1629,258,20.6874,72.0775,23.9986,58.4833
08,155,,no,,,,si,17577,29.3,1778861814040,si,,ble,-8002,314,-1329,-7420,-1751,449,257,20.6741,72.0958,24.0814,58.5000
08,155,,no,,,,si,17578,29.3,1778861814147,si,,ble,-9438,-1720,-383,-1934,2136,-1955,257,20.6447,72.1096,24.1241,58.5885
08,155,,no,,,,si,17579,29.3,1778861814252,si,,ble,-7770,4872,3115,-916,-1000,639,257,20.6180,72.0409,24.0120,58.5336
08,155,,no,,,,si,17580,29.3,1778861814341,si,,ble,-8059,647,1803,-530,470,461,256,20.6874,72.0043,24.0547,58.5290
08,155,,no,,,,si,17581,29.3,1778861814444,si,,ble,-6235,-1951,-755,-7345,6443,-5567,256,20.7168,72.1477,23.9693,58.3856
08,155,,no,,,,si,17582,29.3,1778861814534,si,,ble,-8536,1891,-3543,4662,9454,-466,255,20.7862,72.1004,24.0120,58.3917
08,155,,no,,,,si,17583,29.3,1778861814717,si,,ble,-10308,3870,1713,-2875,3642,2033,256,20.7008,72.0607,23.9693,58.4314
08,155,,no,,,,si,17584,29.3,1778861814746,si,,ble,-9322,1555,-3685,-6522,-949,-761,256,20.7008,72.1553,23.9105,58.3535
08,155,,no,,,,si,17585,29.3,1778861814836,si,,ble,-8227,-314,-1103,-4556,-2510,1413,255,20.7168,72.1050,23.9105,58.3398
08,155,,no,,,,si,17586,29.3,1778861814940,si,,ble,-6666,210,-2253,-5366,-4689,1726,255,20.6607,72.2377,23.9559,58.3597
08,155,,no,,,,si,17587,29.3,1778861815046,si,,ble,-6020,-182,-3440,-166,-4798,2266,253,20.6874,72.2026,24.0681,58.4497
08,155,,no,,,,si,17588,29.3,1778861815136,si,,ble,-7056,-74,-2416,1294,2665,-807,253,20.6874,72.2652,24.0414,58.3505
08,155,,no,,,,si,17589,29.3,1778861815245,si,,ble,-6368,2392,244,-564,859,-1862,254,20.7168,72.3125,24.0547,58.3535
08,155,,no,,,,si,17590,29.3,1778861815348,si,,ble,-8439,-638,1420,-71,319,-1542,255,20.6313,72.3034,23.8838,58.1811
08,155,,no,,,,si,17591,29.3,1778861815452,si,,ble,-8104,1132,463,-795,-860,299,253,20.6180,72.3522,23.9986,58.3444
08,155,,no,,,,si,17592,29.3,1778861815543,si,,ble,-8817,2587,-913,-4216,-1654,1087,253,20.6741,72.3659,23.9986,58.2956
08,155,,no,,,,si,17593,29.3,1778861815723,si,,ble,-6325,1955,2520,538,-6034,1206,252,20.6874,72.4086,24.0814,58.2757
08,155,,no,,,,si,17594,29.3,1778861815738,si,,ble,-7471,810,1260,-1041,-3122,872,253,20.6874,72.3674,23.9559,58.3124
08,155,,no,,,,si,17595,29.3,1778861815842,si,,ble,-7872,-1376,349,-224,1603,72,252,20.6741,72.4392,24.0120,58.3459
08,155,,no,,,,si,17596,29.3,1778861815949,si,,ble,-6887,4574,-296,2182,698,-541,251,20.6447,72.4315,24.0681,58.2727
08,155,,no,,,,si,17597,29.3,1778861816039,si,,ble,-7195,1975,-1291,-3826,3557,-1749,252,20.7168,72.5216,24.0253,58.2177
08,155,,no,,,,si,17598,29.3,1778861816144,si,,ble,-9013,-296,2146,336,2603,694,251,20.6313,72.5216,24.0120,58.2986
08,155,,no,,,,si,17599,29.3,1778861816248,si,,ble,-9595,4650,1215,1060,-1741,462,251,20.6607,72.5078,24.0253,58.2071
08,155,,no,,,,si,17600,29.3,1778861816354,si,,ble,-9705,1625,303,2108,-3109,1825,251,20.6874,72.4498,23.9559,58.1582
08,155,,no,,,,si,17601,29.3,1778861816443,si,,ble,-2720,1182,48,-800,80,3551,252,20.6447,72.5856,24.0253,58.2757
08,155,,no,,,,si,17602,29.3,1778861816548,si,,ble,-6872,1272,-1571,-412,1672,-1396,250,20.6180,72.5368,24.0253,58.2757
08,155,,no,,,,si,17603,29.3,1778861816714,si,,ble,-7711,4615,1489,578,-611,-1396,250,20.6607,72.4758,23.9559,58.2177
08,155,,no,,,,si,17604,29.3,1778861816742,si,,ble,-8220,501,1096,-791,-349,-365,248,20.6874,72.5231,24.0681,58.1170
08,155,,no,,,,si,17605,29.3,1778861816848,si,,ble,-3841,-3993,-5033,-5854,3691,-4343,248,20.6741,72.5628,23.9693,58.1842
08,155,,no,,,,si,17606,29.3,1778861816953,si,,ble,-9290,1938,-1654,-2849,5669,-2880,249,20.6741,72.5719,23.9853,58.2116
08,155,,no,,,,si,17607,29.3,1778861817043,si,,ble,-12691,1411,1588,-433,3029,-2339,249,20.6447,72.5963,23.9853,58.1292
08,155,,no,,,,si,17608,29.3,1778861817148,si,,ble,-11038,3714,216,683,-1185,2234,248,20.6607,72.5689,23.9105,58.2483
08,155,,no,,,,si,17609,29.4,1778861817255,si,,ble,-12186,-1489,-3446,-4071,-8437,4654,249,20.6874,72.6589,24.0681,58.2254
08,155,,no,,,,si,17610,29.4,1778861817343,si,,ble,-4117,-4221,-3685,-5022,1171,2382,249,20.7301,72.6680,23.9292,58.1430
08,155,,no,,,,si,17611,29.4,1778861817448,si,,ble,-7377,3562,-2109,6549,1408,302,248,20.7008,72.5582,23.9986,58.2132
08,155,,no,,,,si,17612,29.4,1778861817553,si,,ble,-9277,2230,-394,-1862,-229,-1734,248,20.7008,72.6192,23.9853,58.1033
08,155,,no,,,,si,17613,29.4,1778861817718,si,,ble,-8636,669,-184,-3318,-2159,-1190,248,20.7008,72.5277,23.9693,58.1842
08,155,,no,,,,si,17614,29.4,1778861817749,si,,ble,-7814,2561,-549,4531,-1705,1644,248,20.6874,72.6375,23.9853,58.2223
08,155,,no,,,,si,17615,29.4,1778861817853,si,,ble,-9557,1301,1158,-310,-3463,1948,247,20.6447,72.6085,24.0253,58.1476
08,155,,no,,,,si,17616,29.4,1778861817944,si,,ble,-2105,-1018,320,-3104,-2499,123,247,20.6874,72.6589,23.8972,58.0789
08,155,,no,,,,si,17617,29.4,1778861818048,si,,ble,-5301,-768,-343,2287,2850,-1378,247,20.6313,72.5826,23.9693,58.0789
08,155,,no,,,,si,17618,29.4,1778861818154,si,,ble,-8634,3074,-590,2232,5295,-1170,247,20.6874,72.6497,23.9292,58.1903
08,155,,no,,,,si,17619,29.4,1778861818243,si,,ble,-10747,2314,1932,-1260,1728,-783,247,20.6741,72.6772,24.0414,58.1384
08,155,,no,,,,si,17620,29.4,1778861818348,si,,ble,-10887,773,3104,-237,-3024,1073,246,20.6874,72.6268,23.9559,58.1949
08,155,,no,,,,si,17621,29.4,1778861818454,si,,ble,-9410,989,-503,-1923,-4461,2249,246,20.5726,72.6009,23.9853,58.1750
08,155,,no,,,,si,17622,29.4,1778861818543,si,,ble,-3537,1658,795,2682,-9687,2361,245,20.6607,72.6101,23.9559,58.0987
08,155,,no,,,,si,17623,29.4,1778861818707,si,,ble,-5436,-1059,1928,1661,3685,877,246,NaN,NaN,24.0120,58.1674
08,155,,no,,,,si,17624,29.4,1778861818753,si,,ble,-9969,3006,1147,2265,771,-674,247,20.7301,72.7108,23.9693,58.1125
08,155,,no,,,,si,17625,29.4,1778861818842,si,,ble,-7241,2857,1414,-1152,-608,-490,246,20.7569,72.7062,23.9693,58.2452
08,155,,no,,,,si,17626,29.4,1778861818948,si,,ble,-7821,1575,1843,-771,2162,-2492,246,20.6741,72.6772,23.9693,58.1384
08,155,,no,,,,si,17627,29.4,1778861819038,si,,ble,-9605,2952,2835,1722,1026,-672,245,20.7301,72.6787,23.9986,58.1537
08,155,,no,,,,si,17628,29.4,1778861819150,si,,ble,-8426,566,645,-5712,680,-2506,244,20.7008,72.7230,23.9426,58.0880
08,155,,no,,,,si,17629,29.4,1778861819248,si,,ble,-7541,-639,719,-1638,-2485,-748,247,20.7301,72.7199,23.9426,58.1933
08,155,,no,,,,si,17630,29.4,1778861819354,si,,ble,-6462,-1720,1313,-170,-1228,1499,245,20.5726,72.7153,24.0547,58.2116
08,155,,no,,,,si,17631,29.4,1778861819442,si,,ble,-9679,-703,-414,616,-249,-405,245,20.6741,72.7062,23.9559,58.1109
08,155,,no,,,,si,17632,29.4,1778861819548,si,,ble,-8327,4128,2885,-868,-1392,890,245,20.6607,72.7138,23.9693,58.1384
08,155,,no,,,,si,17633,29.4,1778861819713,si,,ble,-6874,1082,2072,-1679,-468,-488,244,20.6607,72.6833,23.9559,58.1109
08,155,,no,,,,si,17634,29.4,1778861819743,si,,ble,-7570,-5321,5678,1898,8385,-3616,243,20.6313,72.7184,23.9559,58.0301
08,155,,no,,,,si,17635,29.4,1778861819848,si,,ble,-8606,5001,1212,-557,2522,-1996,244,20.6607,72.6741,23.9559,58.1476
08,155,,no,,,,si,17636,29.4,1778861819952,si,,ble,-8520,-1004,-3333,-726,6024,-2631,244,20.6607,72.7337,23.9986,58.0713
08,155,,no,,,,si,17637,29.4,1778861820042,si,,ble,-11189,-176,4170,1633,916,2912,245,20.6447,72.7932,24.0414,58.0926
08,155,,no,,,,si,17638,29.4,1778861820147,si,,ble,-9243,1374,-1068,-1167,-3126,1909,243,20.5859,72.7062,24.0120,58.1567
08,155,,no,,,,si,17639,29.4,1778861820238,si,,ble,-7973,-1273,-5042,-134,-9839,3527,245,20.6447,72.7321,24.0414,58.0926
08,155,,no,,,,si,17640,29.4,1778861820342,si,,ble,-7457,-1637,-2993,-1404,3272,-831,243,20.5592,72.7321,23.9426,58.1674
08,155,,no,,,,si,17641,29.4,1778861820448,si,,ble,-7702,2577,-23,4439,1725,-1587,244,20.6607,72.7138,24.0253,58.1109
08,155,,no,,,,si,17642,29.4,1778861820538,si,,ble,-10376,-155,1071,906,-1249,-2762,243,20.6313,72.6680,24.0120,58.0743
