session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
03,155,420,no,,,6,si,2337,3.9,1778252513032,,,ble,-7030,-1596,4170,75,30,-149,191,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2338,3.9,1778252513121,,,ble,-7285,-1837,4222,-85,-109,-48,191,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2339,3.9,1778252513228,,,ble,-7148,-1996,4097,-36,-286,-7,192,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2340,3.9,1778252513325,,,ble,-6926,-1780,3991,-79,-147,-110,192,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2341,3.9,1778252513420,,,ble,-7041,-1638,4063,-68,-20,-120,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2342,3.9,1778252513523,,,ble,-7149,-1580,4105,-81,-193,-166,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2343,3.9,1778252513629,,,ble,-7086,-1668,4034,-126,-223,-72,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2344,3.9,1778252513724,,,ble,-7204,-1644,4126,-42,-213,-65,193,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2345,3.9,1778252513825,,,ble,-7129,-1886,4197,-178,-256,-42,195,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2346,3.9,1778252513916,,,ble,-7054,-1847,4104,-35,-274,-126,195,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2347,3.9,1778252514032,,,ble,-6978,-1827,4112,-126,-203,-20,196,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2348,3.9,1778252514123,,,ble,-7034,-1904,4260,-1,-196,-43,197,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2349,3.9,1778252514239,,,ble,-7012,-1954,4190,-32,-222,-94,197,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2350,3.9,1778252514321,,,ble,-7051,-1779,4135,270,-29,-176,197,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2351,3.9,1778252514426,,,ble,-7067,-1585,4346,7,-14,-203,198,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2352,3.9,1778252514531,,,ble,-6989,-1742,4190,26,-331,-94,200,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2353,3.9,1778252514619,,,ble,-6763,-1521,4098,-78,-288,-144,199,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2354,3.9,1778252514726,,,ble,-6958,-1638,4176,-39,-26,-3,199,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2355,3.9,1778252514835,,,ble,-7166,-1413,4338,-90,-4,-151,201,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2356,3.9,1778252514919,,,ble,-7233,-1738,4252,-135,-177,-60,201,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2357,3.9,1778252515027,,,ble,-7075,-1768,4193,-159,-179,-86,203,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2358,3.9,1778252515131,,,ble,-6943,-1836,4178,-110,-86,-108,203,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2359,3.9,1778252515222,,,ble,-7031,-1710,4145,-30,-55,-90,204,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2360,3.9,1778252515332,,,ble,-7058,-1688,4252,19,-52,-26,205,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2361,3.9,1778252515432,,,ble,-7116,-1894,4246,-200,-223,-49,206,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2362,3.9,1778252515520,,,ble,-7100,-1950,4033,-178,-184,-27,209,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2363,3.9,1778252515626,,,ble,-7020,-2173,4189,258,-150,90,208,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2364,3.9,1778252515735,,,ble,-7213,-2340,4299,479,-106,-340,209,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2365,3.9,1778252515822,,,ble,-7131,-2256,4169,593,-82,-693,210,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2366,3.9,1778252515924,,,ble,-7084,-2521,4026,1181,-302,-819,211,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2367,3.9,1778252516028,,,ble,-6906,-1891,4069,1379,-164,-963,213,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2368,3.9,1778252516136,,,ble,-6847,-2115,4125,1673,90,-1023,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2369,3.9,1778252516228,,,ble,-6631,-2023,4145,2176,335,-1108,214,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2370,4.0,1778252516335,,,ble,-6681,-1945,4229,2224,649,-1052,215,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2371,4.0,1778252516417,,,ble,-6793,-2401,3770,2771,709,-1286,216,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2372,4.0,1778252516528,,,ble,-6794,-1779,3836,3244,1110,-1799,218,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2373,4.0,1778252516630,,,ble,-7309,-2427,3308,3641,1056,-1923,218,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2374,4.0,1778252516719,,,ble,-10063,-2253,-3133,-9581,1662,1676,219,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2375,4.0,1778252516828,,,ble,-7317,-17317,5928,2060,2421,-1999,220,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2376,4.0,1778252516936,,,ble,-9120,-491,1000,11083,4061,-1921,221,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2377,4.0,1778252517022,,,ble,-9101,-751,1824,5436,3005,-2314,222,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2378,4.0,1778252517135,,,ble,-8506,-2155,2024,5063,1461,-965,223,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2379,4.0,1778252517232,,,ble,-8465,97,2414,4980,1337,-1503,224,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2380,4.0,1778252517319,,,ble,-8446,-1532,2363,3699,727,-2098,225,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2381,4.0,1778252517427,,,ble,-7958,-8,2925,2621,538,-1516,226,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2382,4.0,1778252517530,,,ble,-7801,-983,3188,1576,37,-498,228,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2383,4.0,1778252517619,,,ble,-7874,-795,3431,280,-532,83,227,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2384,4.0,1778252517724,,,ble,-7888,-554,2351,-540,-948,390,230,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2385,4.0,1778252517828,,,ble,-7428,-1175,3390,-1958,-1589,-114,234,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2386,4.0,1778252517919,,,ble,-7874,-1181,2854,-2348,-1197,724,237,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2387,4.0,1778252518033,,,ble,-8052,-1413,3156,-3430,-1145,1178,238,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2388,4.0,1778252518133,,,ble,-8030,-2223,2998,-3950,-2078,1100,241,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2389,4.0,1778252518221,,,ble,-7426,-2039,2531,-2956,-2269,1083,242,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2390,4.0,1778252518324,,,ble,-7298,-1627,2475,-2994,-1308,910,244,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2391,4.0,1778252518439,,,ble,-7220,-2024,2874,-2786,-757,1045,245,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2392,4.0,1778252518523,,,ble,-6372,-3851,2238,3003,2074,-359,249,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2393,4.0,1778252518625,,,ble,-7619,-1361,2380,-354,-1012,983,250,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2394,4.0,1778252518731,,,ble,-6793,-2047,4257,2895,-1632,990,252,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2395,4.0,1778252518818,,,ble,-7250,-990,4045,2597,-610,-3,254,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2396,4.0,1778252518924,,,ble,-7243,-728,4172,1164,-307,-20,255,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2397,4.0,1778252519028,,,ble,-7161,-553,4256,501,-212,-74,257,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2398,4.0,1778252519133,,,ble,-7144,-466,4321,400,-254,-109,258,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2399,4.0,1778252519227,,,ble,-7154,-371,4383,383,-203,4,261,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2400,4.0,1778252519330,,,ble,-7139,-275,4393,713,-251,32,261,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2401,4.0,1778252519422,,,ble,-7081,-222,4390,524,-307,227,264,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2402,4.0,1778252519528,,,ble,-7191,-105,4473,923,-530,479,264,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2403,4.0,1778252519632,,,ble,-7353,681,4621,666,-31,543,265,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2404,4.0,1778252519722,,,ble,-6534,2333,4811,-6,686,374,268,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2405,4.0,1778252519822,,,ble,-6639,3189,4523,240,-48,595,269,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2406,4.0,1778252519932,,,ble,-6739,4336,4960,-383,-118,920,272,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2407,4.0,1778252520020,,,ble,-6195,4364,3499,-15641,1936,1525,270,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2408,4.0,1778252520125,,,ble,-10592,-3665,734,-10666,-1240,1200,272,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2409,4.0,1778252520235,,,ble,-6622,-3292,3697,-1342,-1264,4478,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2410,4.0,1778252520321,,,ble,-7907,-426,3874,-1607,-191,1406,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2411,4.0,1778252520426,,,ble,-7611,-1909,4033,-2045,-639,-309,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2412,4.0,1778252520529,,,ble,-7231,-2035,3506,-433,-945,-65,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2413,4.0,1778252520620,,,ble,-6171,-2499,2703,-3075,-653,-2650,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2414,4.0,1778252520723,,,ble,-6971,-3297,3223,271,-12,-859,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2415,4.0,1778252520830,,,ble,-7199,-3218,3889,2415,-409,130,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2416,4.0,1778252520922,,,ble,-7254,-968,3935,2239,-756,501,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2417,4.0,1778252521027,,,ble,-7283,-940,3900,24,-326,-142,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2418,4.0,1778252521132,,,ble,-7201,-1845,4433,360,-296,13,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2419,4.0,1778252521219,,,ble,-7081,-1240,4496,253,-554,-448,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2420,4.0,1778252521324,,,ble,-7072,-1372,4167,-19,-676,-332,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2421,4.0,1778252521435,,,ble,-7125,-707,4310,-49,-366,36,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2422,4.0,1778252521518,,,ble,-7255,-1234,4663,-447,-647,55,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2423,4.0,1778252521623,,,ble,-6957,-1562,4686,-557,-857,148,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2424,4.0,1778252521734,,,ble,-7056,-1654,4856,-258,-1032,79,286,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2425,4.0,1778252521819,,,ble,-7453,-1183,5057,-577,-1601,-182,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2426,4.0,1778252521926,,,ble,-7689,-839,5657,-1095,-2309,740,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2427,4.0,1778252522029,,,ble,-6379,-324,5726,-465,-3213,1737,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2428,4.0,1778252522122,,,ble,-4943,603,5557,-1172,-2538,2774,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2429,4.0,1778252522224,,,ble,-4308,-1009,5595,-3167,-1520,3215,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2430,4.1,1778252522335,,,ble,-4761,-975,6193,-2266,-539,2771,286,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2431,4.1,1778252522425,,,ble,-4985,-1082,6206,-1899,255,2242,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2432,4.1,1778252522525,,,ble,-6133,257,6139,-1718,419,2357,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2433,4.1,1778252522636,,,ble,-6342,-566,6094,-3538,-762,2411,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2434,4.1,1778252522719,,,ble,-5800,-1363,5947,-3017,-617,2908,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2435,4.1,1778252522825,,,ble,-6143,-954,5909,-2430,-255,2311,286,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2436,4.1,1778252522935,,,ble,-6439,-990,5772,-2806,-603,2491,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2437,4.1,1778252523026,,,ble,-6077,-2230,5894,-2386,-1246,2575,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2438,4.1,1778252523133,,,ble,-5517,-2222,5576,-1101,-619,1887,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2439,4.1,1778252523231,,,ble,-5737,-2057,5356,-811,-36,629,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2440,4.1,1778252523321,,,ble,-6051,-1822,5565,-613,402,260,286,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2441,4.1,1778252523426,,,ble,-6245,-2382,5526,-275,104,341,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2442,4.1,1778252523539,,,ble,-6072,-1870,5658,394,224,-522,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2443,4.1,1778252523622,,,ble,-6267,-2012,5814,1443,494,-1214,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2444,4.1,1778252523734,,,ble,-6373,-673,5534,2283,698,-1425,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2445,4.1,1778252523829,,,ble,-6523,-446,5683,1341,685,-1243,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2446,4.1,1778252523928,,,ble,-6320,-417,5944,841,181,-1077,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2447,4.1,1778252524030,,,ble,-6396,-718,6083,1000,-321,-923,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2448,4.1,1778252524132,,,ble,-6132,-968,5729,425,-192,-1068,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2449,4.1,1778252524220,,,ble,-6055,-743,5842,599,-59,-806,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2450,4.1,1778252524330,,,ble,-6152,-887,5835,480,-335,-680,286,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2451,4.1,1778252524428,,,ble,-5917,-1098,5748,63,-461,-557,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2452,4.1,1778252524539,,,ble,-5845,-1214,5757,426,-301,-673,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2453,4.1,1778252524633,,,ble,-5824,-727,5793,217,-198,-362,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2454,4.1,1778252524727,,,ble,-6052,-942,5842,-138,-91,193,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2455,4.1,1778252524830,,,ble,-5766,-1745,6021,-28,-93,-131,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2456,4.1,1778252524927,,,ble,-6038,-1544,5975,221,106,-1271,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2457,4.1,1778252525032,,,ble,-6035,-1824,5677,618,161,-1700,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2458,4.1,1778252525132,,,ble,-6102,-1425,5757,977,53,-1559,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2459,4.1,1778252525230,,,ble,-6154,-213,5578,-195,-109,-1179,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2460,4.1,1778252525328,,,ble,-6503,-2156,6182,-328,-518,-367,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2461,4.1,1778252525427,,,ble,-5387,-2440,5378,-105,-491,-1113,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2462,4.1,1778252525530,,,ble,-5715,-1856,6173,-359,-535,-1039,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2463,4.1,1778252525630,,,ble,-5387,-2074,5743,-248,-656,-1031,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2464,4.1,1778252525731,,,ble,-5222,-1963,5767,1,-110,-39,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2465,4.1,1778252525825,,,ble,-5447,-2046,6286,104,-198,358,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2466,4.1,1778252525934,,,ble,-5392,-2240,6289,-52,-112,163,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2467,4.1,1778252526020,,,ble,-5422,-2192,6184,-70,-318,-32,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2468,4.1,1778252526124,,,ble,-5325,-2111,6172,248,-103,-41,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2469,4.1,1778252526239,,,ble,-5326,-2225,6169,27,-77,-144,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2470,4.1,1778252526333,,,ble,-5099,-2066,6240,-191,-136,-96,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2471,4.1,1778252526424,,,ble,-5391,-2173,6046,-65,-138,-59,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2472,4.1,1778252526534,,,ble,-5554,-2254,6085,-311,-185,39,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2473,4.1,1778252526619,,,ble,-5375,-2281,6142,-154,-80,-36,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2474,4.1,1778252526734,,,ble,-5457,-2292,5980,-165,-199,-48,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2475,4.1,1778252526831,,,ble,-5434,-2322,6063,90,-131,10,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2476,4.1,1778252526925,,,ble,-5463,-2263,6140,-175,-188,-33,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2477,4.1,1778252527029,,,ble,-5301,-2237,6001,-158,-190,-7,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2478,4.1,1778252527136,,,ble,-5362,-2289,6047,-170,-151,-73,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2479,4.1,1778252527222,,,ble,-5501,-2297,5996,-236,-145,-63,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2480,4.1,1778252527325,,,ble,-5266,-2335,5943,31,20,-161,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2481,4.1,1778252527430,,,ble,-5415,-2278,6069,239,235,-272,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2482,4.1,1778252527520,,,ble,-5561,-2184,6025,-106,-198,-61,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2483,4.1,1778252527627,,,ble,-5420,-2205,5892,-101,-266,-64,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2484,4.1,1778252527728,,,ble,-5475,-2344,6018,3,-29,-8,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2485,4.1,1778252527821,,,ble,-5598,-2326,5932,-146,-56,-59,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2486,4.1,1778252527927,,,ble,-5571,-2274,5947,-52,38,-68,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2487,4.1,1778252528032,,,ble,-5696,-2404,5958,-153,14,-23,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2488,4.1,1778252528119,,,ble,-5581,-2266,5874,-33,-206,-64,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2489,4.1,1778252528227,,,ble,-5445,-2281,5969,-75,-109,-50,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2490,4.2,1778252528331,,,ble,-5551,-2325,5867,-128,-136,2,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2491,4.2,1778252528421,,,ble,-5638,-2365,5901,-216,-69,6,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2492,4.2,1778252528528,,,ble,-5593,-2351,5884,54,-202,-104,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2493,4.2,1778252528631,,,ble,-5514,-2304,5866,3,-145,-68,273,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2494,4.2,1778252528719,,,ble,-5603,-2299,5905,-139,-155,-67,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2495,4.2,1778252528827,,,ble,-5503,-2441,5854,-192,-274,-37,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2496,4.2,1778252528934,,,ble,-5643,-2309,5881,-133,-20,-59,274,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2497,4.2,1778252529025,,,ble,-5694,-2366,5895,-117,-236,-76,273,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2498,4.2,1778252529123,,,ble,-5571,-2482,5867,-102,-101,-107,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2499,4.2,1778252529235,,,ble,-5580,-2299,5783,-87,-250,-194,272,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2500,4.2,1778252529323,,,ble,-5444,-2197,5825,100,-99,-31,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2501,4.2,1778252529433,,,ble,-5700,-2421,5847,-137,43,-13,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2502,4.2,1778252529531,,,ble,-5609,-2414,5792,-223,-68,18,275,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2503,4.2,1778252529619,,,ble,-5730,-2305,5817,-76,-36,-70,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2504,4.2,1778252529733,,,ble,-5565,-2520,5637,-66,-211,-117,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2505,4.2,1778252529828,,,ble,-5547,-2634,5560,360,174,-343,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2506,4.2,1778252529928,,,ble,-5715,-2083,5751,645,402,-479,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2507,4.2,1778252530024,,,ble,-6057,-2173,5687,-182,-12,-269,276,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2508,4.2,1778252530136,,,ble,-5999,-2307,5662,297,-229,-185,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2509,4.2,1778252530221,,,ble,-5762,-2221,5634,143,-45,-327,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2510,4.2,1778252530326,,,ble,-5856,-2301,5675,61,-150,-213,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2511,4.2,1778252530434,,,ble,-5825,-2112,5666,38,-84,-39,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2512,4.2,1778252530524,,,ble,-6066,-2219,5702,-191,-174,82,277,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2513,4.2,1778252530628,,,ble,-5715,-2259,5665,-16,-267,-116,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2514,4.2,1778252530732,,,ble,-5641,-2140,5705,33,-149,-117,278,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2515,4.2,1778252530822,,,ble,-5819,-2268,5640,-56,-144,-78,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2516,4.2,1778252530926,,,ble,-5743,-2256,5597,22,-49,-28,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2517,4.2,1778252531028,,,ble,-5826,-2226,5753,16,-152,-139,280,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2518,4.2,1778252531131,,,ble,-5771,-2326,5544,8,-37,-77,279,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2519,4.2,1778252531229,,,ble,-5952,-2256,5723,138,-129,-100,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2520,4.2,1778252531337,,,ble,-5840,-2237,5644,-244,-342,-101,282,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2521,4.2,1778252531423,,,ble,-5812,-2396,5504,-154,-96,22,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2522,4.2,1778252531525,,,ble,-5981,-2327,5712,-195,-72,-149,281,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2523,4.2,1778252531630,,,ble,-5871,-2234,5587,43,-223,-108,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2524,4.2,1778252531725,,,ble,-5786,-2169,5592,-41,-116,-126,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2525,4.2,1778252531825,,,ble,-5813,-2243,5514,-25,-50,-19,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2526,4.2,1778252531930,,,ble,-5983,-2452,5638,-118,-141,37,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2527,4.2,1778252532022,,,ble,-5853,-2362,5619,-28,-187,-140,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2528,4.2,1778252532125,,,ble,-6051,-2211,5605,70,-237,-183,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2529,4.2,1778252532233,,,ble,-5833,-2279,5604,-91,-322,49,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2530,4.2,1778252532323,,,ble,-5909,-2274,5610,-140,-216,-39,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2531,4.2,1778252532427,,,ble,-5715,-2248,5490,7,-48,-44,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2532,4.2,1778252532534,,,ble,-5820,-2487,5620,-149,-53,-45,285,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2533,4.2,1778252532621,,,ble,-5969,-2268,5523,-137,-71,-124,284,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2534,4.2,1778252532733,,,ble,-5896,-2245,5560,144,-57,-34,283,NaN,NaN,NaN,NaN
03,155,420,no,,,6,si,2535,4.2,1778252532832,,,ble,-6011,-2404,5505,-97,-188,6,280,NaN,NaN,NaN,NaN
