session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
06,155,,no,,,,si,5595,9.3,1778854350140,si,,ble,-6677,924,4262,3,-77,-4,256,31.2032,39.8413,29.8680,43.7522
06,155,,no,,,,si,5596,9.3,1778854350249,si,,ble,-6844,940,4252,-62,-164,99,256,31.1738,39.8230,29.9107,43.7430
06,155,,no,,,,si,5597,9.3,1778854350336,si,,ble,-6882,670,4081,93,-231,94,254,31.3287,39.8550,29.8840,43.7964
06,155,,no,,,,si,5598,9.3,1778854350436,si,,ble,-6726,920,4230,82,-64,-81,256,31.2032,39.8413,29.9107,43.7705
06,155,,no,,,,si,5599,9.3,1778854350528,si,,ble,-6684,927,4424,119,-42,-4,254,31.2860,39.7360,29.7559,43.7140
06,155,,no,,,,si,5600,9.3,1778854350632,si,,ble,-6750,888,4242,82,-165,21,254,31.2593,39.7177,29.8119,43.7736
06,155,,no,,,,si,5601,9.3,1778854350742,si,,ble,-6656,795,4149,-2,-117,-30,257,31.1738,39.7375,29.8547,43.6545
06,155,,no,,,,si,5602,9.3,1778854350832,si,,ble,-6755,857,4257,72,-70,18,255,31.1871,39.7971,29.8413,43.8331
06,155,,no,,,,si,5603,9.3,1778854351011,si,,ble,-6785,800,4244,174,-100,-7,254,31.2593,39.8184,29.8974,43.7842
06,155,,no,,,,si,5604,9.3,1778854351038,si,,ble,-6840,788,4209,80,-126,-56,256,31.2299,39.8596,29.8840,43.8621
06,155,,no,,,,si,5605,9.3,1778854351132,si,,ble,-6829,872,4222,47,-109,-34,255,31.1871,39.8383,29.7986,43.7736
06,155,,no,,,,si,5606,9.3,1778854351232,si,,ble,-6714,820,4252,144,-109,-36,254,31.2593,39.8321,29.8547,43.8468
06,155,,no,,,,si,5607,9.3,1778854351337,si,,ble,-6654,865,4256,114,-149,14,254,31.2593,39.8474,29.8547,43.9124
06,155,,no,,,,si,5608,9.3,1778854351434,si,,ble,-6906,897,4246,42,-147,45,254,NaN,NaN,29.9107,43.8010
06,155,,no,,,,si,5609,9.3,1778854351538,si,,ble,-6753,841,4252,-12,-160,6,254,31.3554,39.8871,29.8974,43.9170
06,155,,no,,,,si,5610,9.4,1778854351637,si,,ble,-6694,782,4177,8,-137,60,253,31.2993,39.8932,29.8413,43.8712
06,155,,no,,,,si,5611,9.4,1778854351730,si,,ble,-6696,833,4224,123,-128,36,254,31.2593,39.7604,29.9561,43.7919
06,155,,no,,,,si,5612,9.4,1778854351834,si,,ble,-6786,900,4222,38,-139,53,253,31.2993,39.8093,29.8974,43.9033
06,155,,no,,,,si,5613,9.4,1778854352016,si,,ble,-6796,800,4150,125,-213,41,253,31.3420,39.7696,29.8547,43.7781
06,155,,no,,,,si,5614,9.4,1778854352030,si,,ble,-6819,910,4309,152,7,-27,252,31.2860,39.7925,29.8680,43.9017
06,155,,no,,,,si,5615,9.4,1778854352132,si,,ble,-6727,989,4406,48,-113,-26,252,31.3153,39.7375,29.8280,43.8300
06,155,,no,,,,si,5616,9.4,1778854352236,si,,ble,-6752,773,4175,102,-204,38,252,31.3714,39.8291,29.8974,44.0070
06,155,,no,,,,si,5617,9.4,1778854352342,si,,ble,-6731,797,4155,71,-46,-39,253,31.2593,39.7055,29.8119,43.8560
06,155,,no,,,,si,5618,9.4,1778854352436,si,,ble,-6794,879,4232,87,-64,-5,251,31.2593,39.6628,29.8547,44.0024
06,155,,no,,,,si,5619,9.4,1778854352536,si,,ble,-6766,862,4246,62,-104,-10,251,31.2726,39.6643,NaN,NaN
06,155,,no,,,,si,5620,9.4,1778854352628,si,,ble,-6746,872,4213,116,-104,0,253,31.2993,39.6963,29.8547,43.9124
06,155,,no,,,,si,5621,9.4,1778854352734,si,,ble,-6804,855,4131,-2,-52,-23,251,31.2432,39.7040,29.9241,43.9078
06,155,,no,,,,si,5622,9.4,1778854352843,si,,ble,-6804,813,4218,154,-43,-28,251,31.2726,39.5636,29.8974,43.9948
06,155,,no,,,,si,5623,9.4,1778854353001,si,,ble,-6758,852,4167,177,-149,1,251,31.3420,39.5575,NaN,NaN
06,155,,no,,,,si,5624,9.4,1778854353034,si,,ble,-6918,1068,4170,120,-75,-8,251,31.3420,39.4614,29.9401,43.8972
06,155,,no,,,,si,5625,9.4,1778854353139,si,,ble,-6831,826,4162,-31,-111,21,250,31.3848,39.4354,29.9989,43.9399
06,155,,no,,,,si,5626,9.4,1778854353246,si,,ble,-6778,837,4138,-27,-135,144,251,31.4408,39.3698,29.8680,43.8743
06,155,,no,,,,si,5627,9.4,1778854353340,si,,ble,-6746,390,4317,-27,-27,160,251,31.3714,39.5041,NaN,NaN
06,155,,no,,,,si,5628,9.4,1778854353442,si,,ble,-7084,-793,3934,1337,-318,-303,249,31.3848,39.4659,29.8280,43.9200
06,155,,no,,,,si,5629,9.4,1778854353532,si,,ble,-7265,-81,4342,2210,-633,-1721,249,31.3714,39.2477,NaN,NaN
06,155,,no,,,,si,5630,9.4,1778854353637,si,,ble,-7020,-302,3774,3294,-1002,-3098,250,31.3981,39.3805,29.8680,43.8483
06,155,,no,,,,si,5631,9.4,1778854353741,si,,ble,-6889,-1434,2959,3601,-444,-3289,249,31.4115,39.4110,29.9561,43.9475
06,155,,no,,,,si,5632,9.4,1778854353842,si,,ble,-6385,-773,2796,4931,271,-2929,249,31.3981,39.4385,29.8974,43.8254
06,155,,no,,,,si,5633,9.4,1778854354014,si,,ble,-7251,640,2458,5911,569,-2113,249,31.5236,39.3652,29.8413,43.9109
06,155,,no,,,,si,5634,9.4,1778854354041,si,,ble,-7428,-225,2299,5046,833,-3460,250,31.3714,39.3194,29.9241,43.9078
06,155,,no,,,,si,5635,9.4,1778854354132,si,,ble,-7917,4,2760,5411,703,-4633,248,31.3554,39.2065,29.9401,43.8437
06,155,,no,,,,si,5636,9.4,1778854354243,si,,ble,-7096,1402,2517,5015,347,-3673,248,31.3153,39.3423,29.8840,43.8758
06,155,,no,,,,si,5637,9.4,1778854354338,si,,ble,-6994,360,2551,2888,1722,-1750,248,31.3420,39.1608,29.9401,43.9109
06,155,,no,,,,si,5638,9.4,1778854354428,si,,ble,-8176,1319,2647,2362,1706,-1052,248,31.3153,39.0585,29.8547,43.8331
06,155,,no,,,,si,5639,9.4,1778854354532,si,,ble,-8722,188,2508,1345,939,-647,248,31.2726,39.0829,29.9107,43.8926
06,155,,no,,,,si,5640,9.4,1778854354640,si,,ble,-8559,609,2266,2155,349,-557,247,31.2299,39.1226,29.9107,43.8254
06,155,,no,,,,si,5641,9.4,1778854354744,si,,ble,-8034,1038,2255,835,-72,-53,247,31.2432,39.0814,29.8680,43.8743
06,155,,no,,,,si,5642,9.4,1778854354830,si,,ble,-7513,977,2048,369,-260,249,248,31.2165,39.1058,29.8840,43.7964
06,155,,no,,,,si,5643,9.4,1778854354996,si,,ble,-7272,1012,1927,-410,-608,238,247,31.2299,39.0784,29.9695,43.9353
06,155,,no,,,,si,5644,9.4,1778854355026,si,,ble,-6925,1320,1410,-911,-24,-221,247,31.1871,39.1180,29.9401,43.8163
06,155,,no,,,,si,5645,9.4,1778854355130,si,,ble,-6210,1232,1882,-2127,508,-432,247,31.2032,39.0188,29.9401,43.7598
06,155,,no,,,,si,5646,9.4,1778854355239,si,,ble,-7460,1459,1404,-2429,1689,128,247,31.2726,39.0829,29.8547,43.8209
06,155,,no,,,,si,5647,9.4,1778854355326,si,,ble,-8573,435,1610,-2717,1662,2392,247,31.1471,39.0555,29.8119,43.7461
06,155,,no,,,,si,5648,9.4,1778854355432,si,,ble,-7967,3,1722,-1581,774,3059,246,31.0616,39.1470,29.8974,43.7690
06,155,,no,,,,si,5649,9.4,1778854355542,si,,ble,-8637,85,1397,-1809,555,870,246,31.1044,39.2340,29.9107,43.8254
06,155,,no,,,,si,5650,9.4,1778854355625,si,,ble,-8545,-716,1301,-352,-692,-817,247,31.1044,39.3210,29.8680,43.8483
06,155,,no,,,,si,5651,9.4,1778854355735,si,,ble,-9001,-434,810,1389,-649,268,246,31.0616,39.4018,29.8547,43.9124
06,155,,no,,,,si,5652,9.4,1778854355838,si,,ble,-6520,408,761,1092,243,454,246,31.0910,39.4614,29.8840,43.9033
06,155,,no,,,,si,5653,9.4,1778854356003,si,,ble,-9658,-386,610,259,2329,358,249,31.0750,39.5438,29.8680,43.8743
06,155,,no,,,,si,5654,9.4,1778854356036,si,,ble,-9401,-1012,1409,1705,635,-256,247,31.1044,39.8016,29.8974,43.9811
06,155,,no,,,,si,5655,9.4,1778854356138,si,,ble,-8723,226,1121,2496,-1606,-731,247,31.0163,39.7498,29.9107,43.8788
06,155,,no,,,,si,5656,9.4,1778854356247,si,,ble,-8815,919,1022,2188,-1982,-857,247,30.8774,40.0031,29.8680,43.7934
06,155,,no,,,,si,5657,9.4,1778854356333,si,,ble,-8326,111,1373,975,-1408,-789,248,30.9041,40.1633,29.9561,43.9612
06,155,,no,,,,si,5658,9.4,1778854356439,si,,ble,-8310,192,1304,1300,-1662,-160,249,30.8907,40.2182,29.7986,43.8666
06,155,,no,,,,si,5659,9.4,1778854356547,si,,ble,-7373,520,1484,1540,154,-304,249,30.8053,40.3952,29.9401,44.0391
06,155,,no,,,,si,5660,9.4,1778854356634,si,,ble,-8206,1141,1835,-320,796,-1222,248,30.7919,40.4471,29.9828,44.0177
06,155,,no,,,,si,5661,9.4,1778854356740,si,,ble,-9037,194,1354,321,-267,-779,250,30.7919,40.5478,29.9695,44.1184
06,155,,no,,,,si,5662,9.4,1778854356830,si,,ble,-7211,-211,1251,1353,-747,-367,247,30.7786,40.4181,29.8547,43.9628
06,155,,no,,,,si,5663,9.4,1778854357012,si,,ble,-6987,-531,1378,2549,-338,-230,251,30.8053,40.4776,29.9401,43.9994
06,155,,no,,,,si,5664,9.4,1778854357045,si,,ble,-7669,860,2217,4852,-276,-432,253,30.7492,40.5844,29.9241,44.0223
06,155,,no,,,,si,5665,9.4,1778854357143,si,,ble,-8109,1752,1359,1930,-3325,2239,251,30.7359,40.3723,29.9241,43.9841
06,155,,no,,,,si,5666,9.4,1778854357238,si,,ble,-6686,-88,1476,-23,-2343,887,252,30.8213,40.4105,29.9107,44.0620
06,155,,no,,,,si,5667,9.4,1778854357343,si,,ble,-6394,-899,1544,-187,-1246,-1630,253,30.8213,40.5234,29.8547,44.0024
06,155,,no,,,,si,5668,9.4,1778854357455,si,,ble,-6914,590,1210,1911,162,-1118,253,30.7652,40.4150,29.9241,43.9307
06,155,,no,,,,si,5669,9.4,1778854357532,si,,ble,-6909,371,1529,1578,2926,-651,252,30.7492,40.3738,29.8840,44.1871
06,155,,no,,,,si,5670,9.5,1778854357639,si,,ble,-9227,698,1657,1441,2090,-328,257,30.7786,40.4456,29.9107,44.1398
06,155,,no,,,,si,5671,9.5,1778854357746,si,,ble,-8794,163,1842,1143,477,-5,253,30.7225,40.3998,29.8547,44.0162
06,155,,no,,,,si,5672,9.5,1778854357834,si,,ble,-7575,-561,1819,2158,-38,-705,254,30.7225,40.4547,29.8547,44.0543
06,155,,no,,,,si,5673,9.5,1778854358005,si,,ble,-7558,801,1352,2977,-909,5,255,30.6664,40.3647,29.7986,44.1367
06,155,,no,,,,si,5674,9.5,1778854358031,si,,ble,-8275,1990,938,1002,-1073,-1188,254,30.7092,40.4379,29.8840,44.0955
06,155,,no,,,,si,5675,9.5,1778854358138,si,,ble,-6627,922,771,129,382,-953,255,30.7092,40.5249,29.8413,44.0665
06,155,,no,,,,si,5676,9.5,1778854358242,si,,ble,-7132,711,-618,-1073,3410,-837,255,30.6664,40.3510,29.8840,44.0589
06,155,,no,,,,si,5677,9.5,1778854358331,si,,ble,-9610,55,-369,-999,3755,13,256,30.7225,40.5249,29.8840,44.0848
06,155,,no,,,,si,5678,9.5,1778854358439,si,,ble,-9813,252,708,-1214,1755,574,256,30.7492,40.4562,29.8280,44.2084
06,155,,no,,,,si,5679,9.5,1778854358541,si,,ble,-10032,1081,12,-1896,-1856,432,256,30.6104,40.5280,29.8680,44.2878
06,155,,no,,,,si,5680,9.5,1778854358652,si,,ble,-7384,-543,-1125,-2033,-3344,-28,257,30.7492,40.5005,29.9107,44.0620
06,155,,no,,,,si,5681,9.5,1778854358735,si,,ble,-6876,-472,-1126,-1230,-1967,305,257,30.6798,40.6760,29.7852,44.0726
06,155,,no,,,,si,5682,9.5,1778854358841,si,,ble,-6505,-138,-251,-387,-372,715,257,30.6237,40.6424,29.8840,44.2679
06,155,,no,,,,si,5683,9.5,1778854359029,si,,ble,-9039,217,113,-50,839,649,257,30.6798,40.7340,29.8413,44.1306
06,155,,no,,,,si,5684,9.5,1778854359038,si,,ble,-8601,764,668,-81,804,-242,258,30.6664,40.7034,29.7986,44.2039
06,155,,no,,,,si,5685,9.5,1778854359140,si,,ble,-10074,569,1033,358,237,-294,258,30.6371,40.6989,29.8680,44.1321
06,155,,no,,,,si,5686,9.5,1778854359227,si,,ble,-9488,751,510,1364,-2868,971,257,30.6371,40.7126,29.8413,44.3000
06,155,,no,,,,si,5687,9.5,1778854359339,si,,ble,-5110,502,-847,2717,-1667,1503,261,30.6104,40.8255,29.8547,44.1581
06,155,,no,,,,si,5688,9.5,1778854359445,si,,ble,-5089,2122,-420,784,2956,1000,260,30.6664,40.6744,29.9561,44.2863
06,155,,no,,,,si,5689,9.5,1778854359529,si,,ble,-11380,1390,-698,-910,2685,-911,262,30.6664,40.6744,29.8119,44.2313
06,155,,no,,,,si,5690,9.5,1778854359633,si,,ble,-10309,958,-733,-923,1439,-1360,262,30.5810,40.6790,29.8413,44.2603
06,155,,no,,,,si,5691,9.5,1778854359739,si,,ble,-8855,2110,-743,-1127,2322,-1051,265,30.6531,40.6027,29.7852,44.2786
06,155,,no,,,,si,5692,9.5,1778854359830,si,,ble,-8789,-438,-984,-925,2246,985,264,30.6531,40.6027,29.9241,44.3610
06,155,,no,,,,si,5693,9.5,1778854360012,si,,ble,-10351,435,794,-675,-954,652,265,30.7359,40.6668,29.9241,44.3748
06,155,,no,,,,si,5694,9.5,1778854360041,si,,ble,-6851,509,-87,530,-4581,943,267,30.5543,40.5371,29.9561,44.3519
06,155,,no,,,,si,5695,9.5,1778854360128,si,,ble,-7898,-274,-214,-508,-2805,-627,267,30.7092,40.4379,29.9561,44.4572
06,155,,no,,,,si,5696,9.5,1778854360234,si,,ble,-8406,829,-332,1948,-3061,1256,269,30.6104,40.4562,29.7986,44.4114
06,155,,no,,,,si,5697,9.5,1778854360339,si,,ble,-6201,2131,26,546,-1653,1444,269,30.5810,40.4242,29.8680,44.4968
06,155,,no,,,,si,5698,9.5,1778854360443,si,,ble,-7429,1611,121,-1411,474,2,269,30.5810,40.5661,29.9107,44.5808
06,155,,no,,,,si,5699,9.5,1778854360536,si,,ble,-8890,-486,1780,-927,2867,-931,270,30.6664,40.5615,29.9107,44.5808
06,155,,no,,,,si,5700,9.5,1778854360640,si,,ble,-9612,2286,1154,-207,1594,-836,273,30.6104,40.6149,29.8680,44.4968
06,155,,no,,,,si,5701,9.5,1778854360745,si,,ble,-8078,586,2103,-996,2676,-649,272,30.5676,40.5524,29.8280,44.5975
06,155,,no,,,,si,5702,9.5,1778854360833,si,,ble,-8459,-433,-67,-1246,1898,-2550,273,30.6104,40.4562,29.8413,44.5716
06,155,,no,,,,si,5703,9.5,1778854360996,si,,ble,-10009,-1064,-2581,-2085,3858,-3382,273,30.6104,40.5142,29.9241,44.5838
06,155,,no,,,,si,5704,9.5,1778854361043,si,,ble,-8289,1783,-249,1631,1453,-80,273,30.6531,40.5325,29.8974,44.6204
06,155,,no,,,,si,5705,9.5,1778854361132,si,,ble,-7583,2938,-1035,-3428,-694,2083,275,30.5970,40.4410,29.8280,44.6754
06,155,,no,,,,si,5706,9.5,1778854361236,si,,ble,-8611,-2642,-2115,-3037,-533,860,275,30.5970,40.3143,29.8840,44.5518
06,155,,no,,,,si,5707,9.5,1778854361326,si,,ble,-7859,229,-1921,148,-1607,1019,275,30.5543,40.4791,29.8547,44.7303
06,155,,no,,,,si,5708,9.5,1778854361432,si,,ble,-5650,568,-1967,11,3729,-317,278,30.5970,40.6378,29.9401,44.6616
06,155,,no,,,,si,5709,9.5,1778854361538,si,,ble,-9418,-1134,-1070,-276,930,-594,277,30.4528,40.6104,29.9241,44.7913
06,155,,no,,,,si,5710,9.5,1778854361626,si,,ble,-9552,383,-1209,32,-2778,-16,276,30.5676,40.6790,29.8840,44.7990
06,155,,no,,,,si,5711,9.5,1778854361733,si,,ble,-8212,-1061,-2240,-1298,-3089,-981,277,30.5409,40.5920,29.9401,44.8173
06,155,,no,,,,si,5712,9.5,1778854361839,si,,ble,-7021,-759,-546,41,546,-1926,278,30.6104,40.5982,29.8680,44.8356
06,155,,no,,,,si,5713,9.5,1778854362003,si,,ble,-11144,3041,1102,2178,-981,9,278,30.6237,40.7706,29.8974,44.8905
06,155,,no,,,,si,5714,9.5,1778854362035,si,,ble,-14178,1928,-2508,-5893,-2354,3434,278,30.4662,40.7111,29.8680,44.8875
06,155,,no,,,,si,5715,9.5,1778854362141,si,,ble,-2641,-274,-724,-2836,-2298,2785,279,30.5116,40.7721,29.8547,44.8859
06,155,,no,,,,si,5716,9.5,1778854362253,si,,ble,-7265,-179,-867,252,3363,839,280,30.5676,40.7935,29.9241,44.7639
06,155,,no,,,,si,5717,9.5,1778854362334,si,,ble,-8362,1880,-117,-408,2070,-128,278,30.5249,40.8164,29.7852,44.8508
06,155,,no,,,,si,5718,9.5,1778854362441,si,,ble,-7911,-206,-1058,-3776,1962,-1648,278,30.5409,40.8759,29.8974,44.7868
06,155,,no,,,,si,5719,9.5,1778854362530,si,,ble,-9013,-916,65,-114,1336,-969,278,30.5409,40.9308,29.8547,44.8722
06,155,,no,,,,si,5720,9.5,1778854362632,si,,ble,-10058,92,65,12,-2341,66,280,30.4528,40.7797,29.8840,44.9683
06,155,,no,,,,si,5721,9.5,1778854362746,si,,ble,-7250,-1303,-2156,-218,-1866,35,279,30.4955,40.9812,29.8413,44.9104
06,155,,no,,,,si,5722,9.5,1778854362828,si,,ble,-9163,866,-1364,948,2056,-1535,278,30.5676,40.9598,29.7986,44.9058
06,155,,no,,,,si,5723,9.5,1778854363014,si,,ble,-9099,1013,-166,-1338,-1571,-1275,279,30.5409,41.0285,29.8547,44.9134
06,155,,no,,,,si,5724,9.5,1778854363045,si,,ble,-7393,-3412,-46,-2217,-4547,-904,277,30.5116,41.1246,29.9989,45.0187
06,155,,no,,,,si,5725,9.5,1778854363127,si,,ble,-5035,1070,-892,1396,-491,-74,277,30.5249,41.0697,29.8547,45.0019
06,155,,no,,,,si,5726,9.5,1778854363237,si,,ble,-10832,573,-71,2002,3937,240,278,30.4955,41.1643,29.8840,45.1118
06,155,,no,,,,si,5727,9.5,1778854363337,si,,ble,-8800,2614,3187,-1498,-1595,-780,277,30.4662,41.0925,29.8413,45.0797
06,155,,no,,,,si,5728,9.5,1778854363444,si,,ble,-6840,-4205,375,1474,-195,-968,277,30.5543,41.2284,29.9561,45.2110
06,155,,no,,,,si,5729,9.5,1778854363536,si,,ble,-6741,-576,208,-2035,-2791,-715,277,30.4662,41.0498,29.9401,45.2079
06,155,,no,,,,si,5730,9.6,1778854363647,si,,ble,-6111,-1437,-1028,-1131,-3205,911,276,30.4101,41.2558,29.9241,45.3254
06,155,,no,,,,si,5731,9.6,1778854363733,si,,ble,-4448,-897,2086,4749,3716,2658,275,30.4395,41.0468,29.9107,45.3864
06,155,,no,,,,si,5732,9.6,1778854363845,si,,ble,-10052,2050,1774,4697,-1485,2952,276,30.4101,40.9873,29.8413,45.4551
06,155,,no,,,,si,5733,9.6,1778854363999,si,,ble,-7487,1838,2113,1296,-3874,1674,275,30.4662,40.9781,29.8680,45.4597
06,155,,no,,,,si,5734,9.6,1778854364052,si,,ble,-6200,2508,753,-1158,108,265,276,30.5116,41.0407,29.9241,45.4398
06,155,,no,,,,si,5735,9.6,1778854364130,si,,ble,-11505,472,3107,-1569,2205,-2025,274,30.4662,40.9216,29.8974,45.6199
06,155,,no,,,,si,5736,9.6,1778854364245,si,,ble,-9490,707,2326,-995,-3321,-680,275,30.3967,40.9277,29.9107,45.5680
06,155,,no,,,,si,5737,9.6,1778854364349,si,,ble,-4595,-3025,1958,276,-4132,-882,275,30.4955,41.0376,29.9107,45.5955
06,155,,no,,,,si,5738,9.6,1778854364434,si,,ble,-5500,680,2002,3018,1113,-1863,275,30.5116,40.8713,29.8680,45.4597
06,155,,no,,,,si,5739,9.6,1778854364537,si,,ble,-10921,469,1623,-461,9448,-2028,276,30.3834,40.9125,29.8974,45.4368
06,155,,no,,,,si,5740,9.6,1778854364626,si,,ble,-12332,-1064,5894,-342,-1506,887,275,30.3140,40.8759,29.9241,45.5833
06,155,,no,,,,si,5741,9.6,1778854364734,si,,ble,-9786,5714,-3432,7574,-474,4524,275,30.4395,40.9323,29.8840,45.5787
06,155,,no,,,,si,5742,9.6,1778854364835,si,,ble,-4764,-2620,3366,-3406,2957,-1875,276,30.4528,40.9491,29.8974,45.5787
06,155,,no,,,,si,5743,9.6,1778854365018,si,,ble,-9400,-168,712,5053,-2555,-515,276,30.4662,40.9781,29.7986,45.6062
06,155,,no,,,,si,5744,9.6,1778854365043,si,,ble,-7875,97,380,212,-5957,1476,277,30.3700,41.0819,29.9241,45.6748
06,155,,no,,,,si,5745,9.6,1778854365135,si,,ble,-4301,-501,-851,644,2604,995,278,30.3407,41.1337,29.8547,45.5360
06,155,,no,,,,si,5746,9.6,1778854365227,si,,ble,-15124,2677,1085,3841,1931,870,278,30.4101,41.1154,29.9401,45.5863
06,155,,no,,,,si,5747,9.6,1778854365348,si,,ble,-8440,2107,2559,1821,-4602,-4798,278,30.4261,41.3565,29.8680,45.6016
06,155,,no,,,,si,5748,9.6,1778854365443,si,,ble,-8807,-247,-3465,-4928,-3570,-1707,280,30.4822,41.5900,29.9695,45.5741
06,155,,no,,,,si,5749,9.6,1778854365528,si,,ble,-880,256,151,6231,-702,1136,281,30.3967,41.7914,29.8547,45.6001
06,155,,no,,,,si,5750,9.6,1778854365633,si,,ble,-11742,-187,-855,3340,8551,1593,280,30.4101,42.1592,29.8413,45.5192
06,155,,no,,,,si,5751,9.6,1778854365743,si,,ble,-3036,2451,-53,1004,-4605,2314,282,30.4662,42.2507,29.8280,45.5589
06,155,,no,,,,si,5752,9.6,1778854365851,si,,ble,-15254,-903,905,-4070,2757,-3197,283,30.5116,42.6490,29.9107,45.6474
06,155,,no,,,,si,5753,9.6,1778854366012,si,,ble,-8766,118,2890,3930,-3531,267,284,30.5116,42.8763,29.8547,45.4185
06,155,,no,,,,si,5754,9.6,1778854366045,si,,ble,-6510,3449,243,4253,-7957,4224,286,30.4261,43.2929,29.9241,45.4917
06,155,,no,,,,si,5755,9.6,1778854366147,si,,ble,-5066,703,-744,-3264,3405,-334,288,30.4662,43.5645,29.9107,45.5558
06,155,,no,,,,si,5756,9.6,1778854366240,si,,ble,-11476,818,533,-1648,-402,8,290,30.4101,43.7415,29.8547,45.5360
06,155,,no,,,,si,5757,9.6,1778854366337,si,,ble,-6086,-2618,1682,-5796,10642,-5129,293,30.4395,44.1596,29.9107,45.4643
06,155,,no,,,,si,5758,9.6,1778854366431,si,,ble,-9045,2270,-1341,2854,8813,244,295,30.3273,44.1596,29.9107,45.5177
06,155,,no,,,,si,5759,9.6,1778854366537,si,,ble,-8947,417,-3141,1542,5807,638,298,30.4822,44.4389,29.8280,45.4551
06,155,,no,,,,si,5760,9.6,1778854366644,si,,ble,-11214,849,588,2589,624,-265,299,30.3540,44.4099,29.8840,45.5909
06,155,,no,,,,si,5761,9.6,1778854366746,si,,ble,-9911,-1602,-773,458,-3730,-347,302,30.3407,44.6036,29.8547,45.5100
06,155,,no,,,,si,5762,9.6,1778854366833,si,,ble,-8246,3783,-5734,-4372,-6512,-1779,304,30.3540,44.6586,29.8974,45.5924
06,155,,no,,,,si,5763,9.6,1778854367000,si,,ble,-9240,-3824,-3683,-5147,-3848,140,307,30.3967,44.6387,29.9107,45.5177
06,155,,no,,,,si,5764,9.6,1778854367049,si,,ble,-8381,-64,-1332,2046,-3701,1426,310,30.3967,44.7944,29.8280,45.4948
06,155,,no,,,,si,5765,9.6,1778854367140,si,,ble,-8580,1543,-2793,-931,-13034,-468,313,30.3407,44.8646,29.8547,45.4322
06,155,,no,,,,si,5766,9.6,1778854367246,si,,ble,-6494,-1320,-1081,68,-5042,-13,314,30.3540,44.9058,29.9107,45.5177
06,155,,no,,,,si,5767,9.6,1778854367348,si,,ble,-6451,-464,1253,-2686,4644,-639,317,30.3140,44.8356,29.9695,45.5634
06,155,,no,,,,si,5768,9.6,1778854367447,si,,ble,-5512,2106,782,-7504,1278,-3307,319,30.3140,44.9821,29.9241,45.5955
06,155,,no,,,,si,5769,9.6,1778854367545,si,,ble,-12895,-637,-2763,-1328,6941,671,322,30.3407,44.9836,29.9561,45.6519
06,155,,no,,,,si,5770,9.6,1778854367635,si,,ble,-11209,1351,-3049,1150,7152,7733,322,30.3834,45.0004,29.8974,45.6977
06,155,,no,,,,si,5771,9.6,1778854367735,si,,ble,-8933,-2175,666,-2730,202,1809,325,30.3140,45.0568,29.9401,45.8198
06,155,,no,,,,si,5772,9.6,1778854367851,si,,ble,-8369,-1131,-329,262,-3021,-469,328,30.2712,45.0919,29.9695,45.9266
06,155,,no,,,,si,5773,9.6,1778854368013,si,,ble,-5328,-1981,-4559,-1548,-2485,-1513,331,30.2419,45.0477,29.9107,45.9846
06,155,,no,,,,si,5774,9.6,1778854368046,si,,ble,-12485,-811,-2088,3786,486,-995,332,30.2285,45.0736,29.8413,45.9251
06,155,,no,,,,si,5775,9.6,1778854368139,si,,ble,-10308,2405,373,2560,-2276,-545,335,30.2846,45.0141,29.9241,46.0136
06,155,,no,,,,si,5776,9.6,1778854368254,si,,ble,-3612,584,-2053,-431,-13964,1978,337,30.3140,45.0706,29.8413,46.2104
06,155,,no,,,,si,5777,9.6,1778854368333,si,,ble,-7388,-588,-2272,2047,-336,2084,338,30.3273,45.2171,29.7986,46.1540
06,155,,no,,,,si,5778,9.6,1778854368449,si,,ble,-14975,-450,-2142,3223,6104,1412,341,30.2579,45.1972,29.9695,46.3294
06,155,,no,,,,si,5779,9.6,1778854368529,si,,ble,-10222,3764,1340,1534,1556,486,344,30.2419,45.2064,29.7986,46.5705
06,155,,no,,,,si,5780,9.6,1778854368632,si,,ble,-8740,1286,1355,-423,-3208,-897,345,30.3140,45.3712,29.9107,46.6209
06,155,,no,,,,si,5781,9.6,1778854368741,si,,ble,-5728,82,-2390,6,-3727,623,346,30.2712,45.4322,30.0122,46.8544
06,155,,no,,,,si,5782,9.6,1778854368831,si,,ble,-6731,2881,-2109,1219,-2883,2504,347,30.2846,45.3300,29.8974,47.1397
06,155,,no,,,,si,5783,9.6,1778854369012,si,,ble,-7526,901,90,1902,-2696,3169,349,30.1724,45.3544,29.9241,47.0649
06,155,,no,,,,si,5784,9.6,1778854369050,si,,ble,-6894,1729,-68,-330,-3472,934,352,30.2712,45.3941,29.9241,47.1702
