session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
04,155,400,no,,,6,si,199,0.3,1778254968671,,,ble,-6733,-1958,4507,-140,-258,-69,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,200,0.3,1778254968777,,,ble,-6663,-2031,4597,661,-15,-305,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,201,0.3,1778254968886,,,ble,-6732,-2496,4460,1025,78,-872,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,202,0.3,1778254968974,,,ble,-6713,-2288,4418,1722,185,-1264,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,203,0.3,1778254969077,,,ble,-6968,-1951,4413,1586,441,-1827,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,204,0.3,1778254969179,,,ble,-6857,-1521,4719,1660,337,-1867,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,205,0.3,1778254969272,,,ble,-6747,-2067,4627,947,-125,-1039,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,206,0.3,1778254969376,,,ble,-6533,-1419,4837,651,-109,-556,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,207,0.3,1778254969479,,,ble,-6665,-2025,4880,238,-233,-450,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,208,0.3,1778254969575,,,ble,-6352,-1941,4824,141,-291,-333,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,209,0.3,1778254969677,,,ble,-6522,-1768,4788,95,-159,-255,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,210,0.4,1778254969780,,,ble,-6501,-1932,4795,-172,-101,-7,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,211,0.4,1778254969870,,,ble,-6680,-2291,4762,-249,-188,23,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,212,0.4,1778254969975,,,ble,-6650,-2178,4802,-136,-333,23,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,213,0.4,1778254970085,,,ble,-6328,-2206,4875,-149,-141,-53,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,214,0.4,1778254970173,,,ble,-6396,-2107,4813,-76,-178,-12,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,215,0.4,1778254970277,,,ble,-6455,-2241,4838,-171,-117,4,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,216,0.4,1778254970384,,,ble,-6644,-2118,4777,-123,-128,0,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,217,0.4,1778254970475,,,ble,-6620,-2304,4831,-49,-92,-49,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,218,0.4,1778254970577,,,ble,-6423,-2084,4860,-56,-138,-123,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,219,0.4,1778254970680,,,ble,-6342,-2093,4847,-100,-136,-140,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,220,0.4,1778254970775,,,ble,-6493,-2198,4804,-138,-71,-48,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,221,0.4,1778254970877,,,ble,-6632,-2150,4765,-93,-101,-8,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,222,0.4,1778254970979,,,ble,-6565,-2171,4793,-173,-105,-63,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,223,0.4,1778254971072,,,ble,-6583,-2277,4770,-207,-119,-26,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,224,0.4,1778254971176,,,ble,-6506,-2254,4768,-127,-111,-7,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,225,0.4,1778254971280,,,ble,-6633,-2263,4719,-130,-155,-17,122,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,226,0.4,1778254971373,,,ble,-6609,-2049,4765,-89,-149,-65,124,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,227,0.4,1778254971477,,,ble,-6545,-2202,4696,-162,-180,10,123,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,228,0.4,1778254971579,,,ble,-6620,-2288,4696,-122,-119,46,124,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,229,0.4,1778254971673,,,ble,-6708,-2212,4737,-119,-127,-21,125,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,230,0.4,1778254971785,,,ble,-6582,-2109,4738,-41,-103,-70,124,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,231,0.4,1778254971883,,,ble,-6610,-2186,4757,-211,-103,-46,124,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,232,0.4,1778254971972,,,ble,-6671,-2190,4640,-274,-125,-44,125,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,233,0.4,1778254972073,,,ble,-6554,-2245,4690,-471,-152,78,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,234,0.4,1778254972185,,,ble,-6635,-2346,4721,-50,-230,129,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,235,0.4,1778254972273,,,ble,-6503,-2219,4730,-81,-243,-35,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,236,0.4,1778254972375,,,ble,-6512,-2163,4658,-57,-246,-37,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,237,0.4,1778254972483,,,ble,-6580,-2222,4762,26,-184,-73,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,238,0.4,1778254972570,,,ble,-6621,-1984,4818,-32,-134,-96,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,239,0.4,1778254972680,,,ble,-6550,-2221,4741,-91,-85,-190,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,240,0.4,1778254972781,,,ble,-6562,-2218,4755,-2,-45,-142,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,241,0.4,1778254972874,,,ble,-6626,-2136,4710,-168,-227,-102,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,242,0.4,1778254972974,,,ble,-6454,-2210,4776,9,-96,-94,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,243,0.4,1778254973083,,,ble,-6626,-2231,4710,-62,-178,3,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,244,0.4,1778254973173,,,ble,-6574,-2236,4769,-2,-116,-94,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,245,0.4,1778254973276,,,ble,-6601,-2212,4739,-102,-161,-142,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,246,0.4,1778254973390,,,ble,-6550,-2163,4723,-123,-158,-86,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,247,0.4,1778254973473,,,ble,-6639,-2145,4724,-99,-152,-46,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,248,0.4,1778254973580,,,ble,-6606,-2034,4710,-338,-105,16,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,249,0.4,1778254973681,,,ble,-6649,-1843,5012,-203,-73,257,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,250,0.4,1778254973772,,,ble,-6850,-676,5179,-793,-665,1047,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,251,0.4,1778254973876,,,ble,-6999,-2666,4646,-2959,-1422,2170,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,252,0.4,1778254973985,,,ble,-6480,-2190,4482,-1003,-940,1301,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,253,0.4,1778254974071,,,ble,-6393,-2333,4652,-871,-180,79,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,254,0.4,1778254974178,,,ble,-6484,-2231,4708,-283,-134,-74,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,255,0.4,1778254974280,,,ble,-6459,-2150,4783,220,-183,132,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,256,0.4,1778254974372,,,ble,-6830,-1775,4734,158,-201,-118,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,257,0.4,1778254974484,,,ble,-6431,-2107,4789,-134,-18,-264,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,258,0.4,1778254974581,,,ble,-6608,-2117,4922,86,-9,-179,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,259,0.4,1778254974673,,,ble,-6442,-1869,4854,72,-214,-85,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,260,0.4,1778254974775,,,ble,-6606,-1871,4783,51,-80,-74,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,261,0.4,1778254974882,,,ble,-6620,-2025,4910,-85,-21,-108,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,262,0.4,1778254974970,,,ble,-6646,-1961,4916,-38,-90,-218,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,263,0.4,1778254975079,,,ble,-6524,-2188,4795,156,-305,-163,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,264,0.4,1778254975182,,,ble,-6587,-1763,4738,-186,16,-270,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,265,0.4,1778254975272,,,ble,-6589,-1993,4900,-88,-154,-211,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,266,0.4,1778254975381,,,ble,-6539,-1886,4851,-85,-147,-95,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,267,0.4,1778254975484,,,ble,-6577,-1996,4850,-168,-185,-107,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,268,0.4,1778254975571,,,ble,-6446,-1800,4867,53,-180,-54,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,269,0.4,1778254975676,,,ble,-6587,-2034,4902,-182,-129,-41,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,270,0.5,1778254975789,,,ble,-6500,-2100,4729,-187,-160,-213,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,271,0.5,1778254975869,,,ble,-6613,-2096,4788,173,-180,-40,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,272,0.5,1778254975978,,,ble,-6532,-2061,4823,-6,-109,-42,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,273,0.5,1778254976083,,,ble,-6626,-2028,4894,-241,-127,-82,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,274,0.5,1778254976172,,,ble,-6518,-2104,4828,29,-205,-78,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,275,0.5,1778254976275,,,ble,-6659,-2067,4748,-122,-44,-109,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,276,0.5,1778254976384,,,ble,-6584,-1938,4805,-31,-202,-84,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,277,0.5,1778254976472,,,ble,-6617,-2049,4844,-18,-187,-66,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,278,0.5,1778254976575,,,ble,-6502,-2036,4846,-140,-100,-23,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,279,0.5,1778254976683,,,ble,-6661,-2058,4906,-205,-160,-56,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,280,0.5,1778254976770,,,ble,-6500,-2081,4780,-50,-186,-52,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,281,0.5,1778254976880,,,ble,-6504,-1903,4779,-119,-97,-152,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,282,0.5,1778254976989,,,ble,-6673,-2254,4809,-49,-118,-58,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,283,0.5,1778254977070,,,ble,-6665,-2003,4886,-108,-228,-85,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,284,0.5,1778254977177,,,ble,-6522,-2111,4748,-24,-25,-220,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,285,0.5,1778254977288,,,ble,-6303,-2437,4823,-365,-323,-124,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,286,0.5,1778254977369,,,ble,-6611,-2212,4707,76,-252,46,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,287,0.5,1778254977476,,,ble,-6736,-1856,4759,-294,43,-65,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,288,0.5,1778254977583,,,ble,-6494,-2222,4864,2,-156,-166,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,289,0.5,1778254977669,,,ble,-6484,-2106,4803,-83,-147,-147,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,290,0.5,1778254977777,,,ble,-6579,-1968,4786,-79,-185,-9,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,291,0.5,1778254977884,,,ble,-6575,-2135,4889,-20,-121,-29,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,292,0.5,1778254977973,,,ble,-6327,-1828,4857,152,-42,-107,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,293,0.5,1778254978079,,,ble,-6457,-2238,4793,-143,-142,-154,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,294,0.5,1778254978184,,,ble,-6507,-2026,4813,-41,-95,-47,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,295,0.5,1778254978275,,,ble,-6623,-2024,4836,-60,-65,-31,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,296,0.5,1778254978378,,,ble,-6517,-2181,4799,-64,-179,-52,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,297,0.5,1778254978485,,,ble,-6522,-1701,4809,-334,-239,83,130,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,298,0.5,1778254978571,,,ble,-6600,-1944,4898,-695,-327,467,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,299,0.5,1778254978677,,,ble,-6570,-2285,4732,-734,-395,526,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,300,0.5,1778254978786,,,ble,-6832,-2520,4493,-572,-278,31,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,301,0.5,1778254978869,,,ble,-6720,-1968,4737,487,-84,-134,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,302,0.5,1778254978975,,,ble,-6638,-1958,4830,-291,40,-142,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,303,0.5,1778254979082,,,ble,-6586,-2088,4834,-262,-85,9,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,304,0.5,1778254979169,,,ble,-6566,-2065,4702,-181,-208,-35,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,305,0.5,1778254979275,,,ble,-6562,-2114,4688,-149,-80,-48,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,306,0.5,1778254979382,,,ble,-6734,-2069,4749,-191,-92,84,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,307,0.5,1778254979477,,,ble,-6419,-2169,4834,-33,-208,18,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,308,0.5,1778254979581,,,ble,-6662,-2139,4756,-25,-127,-73,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,309,0.5,1778254979687,,,ble,-6547,-2081,4708,-30,-205,-155,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,310,0.5,1778254979771,,,ble,-6668,-1996,4713,106,-174,-88,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,311,0.5,1778254979874,,,ble,-6676,-1999,4826,245,-182,-6,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,312,0.5,1778254979984,,,ble,-6695,-2020,4816,-196,-192,-49,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,313,0.5,1778254980070,,,ble,-6583,-2163,4745,-151,-268,-92,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,314,0.5,1778254980175,,,ble,-6506,-2009,4754,-116,-164,-76,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,315,0.5,1778254980287,,,ble,-6510,-2024,4831,-172,-91,-28,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,316,0.5,1778254980372,,,ble,-6563,-1997,4817,-204,-88,6,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,317,0.5,1778254980477,,,ble,-6675,-1972,4728,-352,-237,88,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,318,0.5,1778254980587,,,ble,-6720,-2201,4683,-114,-314,116,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,319,0.5,1778254980670,,,ble,-6546,-2020,4714,-498,-113,-46,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,320,0.5,1778254980778,,,ble,-6601,-2181,4815,-52,145,-159,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,321,0.5,1778254980889,,,ble,-6759,-2188,4847,-53,-202,68,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,322,0.5,1778254980970,,,ble,-6523,-2064,4623,22,-321,52,129,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,323,0.5,1778254981076,,,ble,-6540,-2021,4670,19,-97,-164,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,324,0.5,1778254981186,,,ble,-6615,-2043,4777,-51,-77,-163,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,325,0.5,1778254981284,,,ble,-6700,-2020,4789,3,-170,-118,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,326,0.5,1778254981382,,,ble,-6740,-2099,4665,4,-153,-141,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,327,0.5,1778254981482,,,ble,-6556,-2092,4737,181,-48,-218,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,328,0.5,1778254981572,,,ble,-6703,-2061,4789,300,-45,-264,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,329,0.5,1778254981680,,,ble,-6500,-2000,4761,258,-201,-286,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,330,0.6,1778254981784,,,ble,-6635,-1861,4785,214,-193,-175,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,331,0.6,1778254981869,,,ble,-6581,-1952,4840,-35,-201,-138,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,332,0.6,1778254981976,,,ble,-6593,-1949,4818,-176,-197,-148,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,333,0.6,1778254982083,,,ble,-6480,-2118,4738,-185,-226,-151,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,334,0.6,1778254982171,,,ble,-6517,-2344,4644,-37,-156,-119,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,335,0.6,1778254982278,,,ble,-6560,-3021,4627,1689,-48,-517,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,336,0.6,1778254982382,,,ble,-6622,-1741,4901,1955,213,-1313,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,337,0.6,1778254982472,,,ble,-6590,-1661,5117,313,12,-1383,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,338,0.6,1778254982578,,,ble,-6161,-1934,4971,476,-121,-599,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,339,0.6,1778254982683,,,ble,-6441,-1711,4912,298,-41,-268,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,340,0.6,1778254982777,,,ble,-6477,-1973,5051,-43,-70,-117,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,341,0.6,1778254982876,,,ble,-6434,-2035,4935,-141,-188,-75,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,342,0.6,1778254982985,,,ble,-6363,-2096,4934,-138,-149,-42,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,343,0.6,1778254983072,,,ble,-6505,-2148,4906,-131,-106,-103,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,344,0.6,1778254983181,,,ble,-6452,-2088,4921,-146,-133,-46,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,345,0.6,1778254983281,,,ble,-6404,-2092,4894,-39,-97,-58,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,346,0.6,1778254983372,,,ble,-6454,-2003,4992,8,-177,-95,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,347,0.6,1778254983477,,,ble,-6315,-2224,4964,-134,-186,-36,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,348,0.6,1778254983583,,,ble,-6555,-2212,4902,-53,-92,-97,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,349,0.6,1778254983671,,,ble,-6462,-2176,4915,-30,-115,-148,128,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,350,0.6,1778254983776,,,ble,-6457,-2100,4888,-72,-166,-136,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,351,0.6,1778254983882,,,ble,-6423,-2138,4936,-85,-149,-104,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,352,0.6,1778254983973,,,ble,-6524,-2148,4940,-130,-236,-26,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,353,0.6,1778254984077,,,ble,-6434,-2174,4880,-145,-304,-8,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,354,0.6,1778254984186,,,ble,-6363,-2101,4995,-107,-141,-63,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,355,0.6,1778254984275,,,ble,-6435,-2260,4910,-132,-246,-25,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,356,0.6,1778254984378,,,ble,-6287,-2156,4936,-156,-97,23,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,357,0.6,1778254984483,,,ble,-6597,-2110,4929,-103,-95,21,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,358,0.6,1778254984574,,,ble,-6580,-2181,4939,-20,-114,-61,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,359,0.6,1778254984679,,,ble,-6428,-2083,4876,-104,-110,-93,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,360,0.6,1778254984784,,,ble,-6381,-2081,4876,-138,-80,-30,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,361,0.6,1778254984872,,,ble,-6470,-2238,4931,-116,-64,30,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,362,0.6,1778254984976,,,ble,-6462,-2126,4890,-94,-98,-66,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,363,0.6,1778254985084,,,ble,-6484,-2135,4854,-159,-43,-92,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,364,0.6,1778254985170,,,ble,-6572,-2182,4850,-118,-129,-27,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,365,0.6,1778254985276,,,ble,-6426,-2156,4861,-200,-72,-39,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,366,0.6,1778254985390,,,ble,-6612,-2195,4806,-85,-113,-11,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,367,0.6,1778254985470,,,ble,-6536,-2120,4799,-100,-130,-65,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,368,0.6,1778254985577,,,ble,-6533,-2128,4743,-99,-133,-37,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,369,0.6,1778254985682,,,ble,-6375,-1934,4803,-132,-114,12,127,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,370,0.6,1778254985789,,,ble,-6493,-2026,4746,-383,-54,144,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,371,0.6,1778254985874,,,ble,-6719,-2277,4783,-270,-110,265,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,372,0.6,1778254985983,,,ble,-6699,-2141,4786,-15,-168,85,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,373,0.6,1778254986074,,,ble,-6597,-2135,4679,-75,-171,-77,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,374,0.6,1778254986178,,,ble,-6432,-1991,4726,-124,-41,-28,126,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,375,0.6,1778254986279,,,ble,-6650,-1698,4762,-167,-124,64,123,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,376,0.6,1778254986379,,,ble,-6795,-1715,4698,-917,-299,457,122,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,377,0.6,1778254986477,,,ble,-6810,-1877,4689,-869,-347,955,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,378,0.6,1778254986585,,,ble,-6664,-2099,4711,-931,-368,831,122,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,379,0.6,1778254986671,,,ble,-6614,-2217,4588,-647,-383,369,122,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,380,0.6,1778254986787,,,ble,-6557,-2213,4489,-237,-283,56,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,381,0.6,1778254986886,,,ble,-6686,-2104,4586,193,-148,29,121,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,382,0.6,1778254986971,,,ble,-6860,-1742,4669,-60,-100,-128,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,383,0.6,1778254987079,,,ble,-6725,-1910,4667,-55,-134,-141,120,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,384,0.6,1778254987185,,,ble,-6865,-1795,4601,-142,-124,-117,119,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,385,0.6,1778254987272,,,ble,-6688,-1828,4620,-94,-114,-20,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,386,0.6,1778254987380,,,ble,-6676,-1835,4654,-220,-144,-20,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,387,0.6,1778254987479,,,ble,-6747,-1895,4599,-172,-102,7,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,388,0.6,1778254987574,,,ble,-6651,-1948,4663,-2,-123,10,119,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,389,0.6,1778254987683,,,ble,-6847,-1809,4648,-28,-143,-80,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,390,0.7,1778254987781,,,ble,-6666,-1960,4610,-140,-123,-162,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,391,0.7,1778254987874,,,ble,-6731,-1793,4579,-62,-151,-88,117,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,392,0.7,1778254987977,,,ble,-6645,-1853,4601,-98,-82,-45,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,393,0.7,1778254988090,,,ble,-6738,-1768,4671,-91,-6,-198,118,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,394,0.7,1778254988172,,,ble,-6761,-1601,4657,-944,25,-336,117,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,395,0.7,1778254988280,,,ble,-6799,-1322,4568,-1014,-228,139,117,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,396,0.7,1778254988381,,,ble,-6661,-1154,4554,-1006,-382,953,116,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,397,0.7,1778254988469,,,ble,-7016,-1145,4552,-2527,-412,1579,116,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,398,0.7,1778254988579,,,ble,-7014,-1292,4521,-2179,-800,2244,116,NaN,NaN,NaN,NaN
04,155,400,no,,,6,si,399,0.7,1778254988681,,,ble,-6986,-838,4233,-2142,-730,2211,116,NaN,NaN,NaN,NaN
